date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,fng_velocity,rainbow_velocity,rainbow_acceleration,pos,portfolio_value,cash,btc_value,fees_paid,trade,equity,bh_equity,ret,strategy_ret
2025-01-02,55,93363.32861208908,72841.80155844138,26683.94637904634,286565.35592051793,0.5275850455731058,16.0,-0.012612822653187972,0.023929551659283343,92.0,675.0477641504232,53.97927363732822,621.068490513095,0.026682059462557847,1,6.750477641504232,6.114244636747485,-0.012235842419860421,-0.0117854697805857
2025-01-03,55,96698.21885369936,72905.18714474354,26707.16625485809,286814.71978453954,0.5420028703005569,7.0,0.0048408297835865755,0.0036779940907042397,100.0,697.1240537354025,-0.05397927363733146,697.1780330090398,0.05397927363732822,1,6.971240537354025,6.332642321116967,0.035719487417444684,0.03270330005872002
2025-01-04,36,91900.21977187984,72968.6170285106,26730.40235804414,287064.2579182597,0.5201986164227134,19.0,-0.02011356870019243,0.03466676284745551,92.0,662.4782239648381,52.949445954014344,609.5287780108238,0.05305648170936104,1,6.624782239648381,6.018427515483571,-0.04961827775833916,-0.04969822743157626
2025-01-05,27,87415.33132452857,73032.09123311445,26753.654697166236,287313.9704136251,0.4987562023267137,33.0,-0.021987701943779303,0.010775849140754357,96.0,632.6768931845311,25.281646781088533,607.3952464034426,0.027640159013911897,1,6.326768931845311,5.724717923684832,-0.04880171623619545,-0.04498461942182841
2025-01-06,53,97102.42526810316,73095.60978193354,26776.92328078856,287563.8573626086,0.5426612171256535,11.0,9.395412379853418e-05,0.027911424956764463,92.0,699.955819693229,55.96820568137595,643.9876140118531,0.030717276176463883,1,6.99955819693229,6.359113280734054,0.11081687613367674,0.10634010382464676
2025-01-07,40,96230.31715554312,73159.17269835602,26800.20811747883,287813.91885722085,0.5384946194755595,16.0,0.005485196695483974,0.00930061184787312,96.0,694.1155571503188,27.738677064906796,666.3768800854119,0.028201327289179973,1,6.941155571503187,6.30200003906677,-0.00898132163179366,-0.00834375881819216
2025-01-08,50,92147.33076147456,73222.78000577787,26823.50921580763,288064.15498950356,0.5198650591357197,12.0,-0.018354010911954433,0.017422407268404494,96.0,665.8394328858886,26.63256070499485,639.2068721808938,0.0011050113485633801,1,6.658394328858886,6.034610497231024,-0.042429314531604145,-0.040736911848680224
2025-01-09,58,97279.10386984592,73286.43172760351,26846.826584348644,288314.5658515316,0.5423287167403115,3.0,-0.009561289626176528,0.03909897763595238,96.0,701.4360508885452,28.05607409474686,673.3799767937983,0.0014249383280800884,1,7.014360508885452,6.370683735742379,0.05569095779513211,0.05346126444985888
2025-01-10,32,91948.49440275956,73350.12788724464,26870.160231678212,288565.1515354082,0.5182231169615164,23.0,-0.02496296006249854,0.053327355775490304,92.0,664.5116970428818,53.13783744282964,611.3738596000521,0.025106870218301082,1,6.645116970428818,6.021588959139609,-0.054797065916832643,-0.05264108367240239
2025-01-11,62,94659.38686074034,73413.86850812315,26893.51016637642,288815.91213327716,0.5300971651354539,26.0,0.005251069790666252,0.006807246633916075,96.0,682.4849935600317,27.27563028127372,655.209363278758,0.02583637079076516,1,6.824849935600318,6.199121829040544,0.029482728081509757,0.027047374180367623
2025-01-12,44,93788.16178949908,73477.65361366824,26916.876397026015,289066.8477373106,0.5258363064736133,17.0,-0.012652976101292901,0.02810994159255298,92.0,676.4277437629041,54.089526023471876,622.3382177394323,0.02684073647867683,1,6.764277437629041,6.142066416616579,-0.009203789503971493,-0.008875286422828643
2025-01-13,72,96539.80488233392,73541.4832273175,26940.25893221284,289317.958439714,0.5376516304855863,19.0,0.0032349368615176566,0.0071402552245523054,96.0,694.6338689350018,27.761156855667405,666.8727120793344,0.026302067100703767,1,6.946338689350018,6.322267993324613,0.029338916984114727,0.02691510710489009
2025-01-14,52,98136.06493764096,73605.35737251639,26963.65778052561,289569.24433272355,0.5441941664134521,12.0,0.009996079768806676,0.0030562907825651964,96.0,705.6599670031749,28.225952030109525,677.4340149730654,0.0004652604348769955,1,7.056599670031749,6.426805016876615,0.01653473463358046,0.015873251451268944
2025-01-15,50,96787.51730775608,73669.27607271943,26987.072950556347,289820.7055086112,0.5379997632953081,0.0,0.004862148705271685,0.012761673016521091,100.0,696.2944803841418,-0.028225952030094703,696.3227063361719,0.02822595203010951,1,6.962944803841419,6.338490362332963,-0.013741611004494558,-0.013271953996209729
2025-01-16,44,93667.53004171074,73733.23935138957,27010.504450900182,290072.34205968207,0.5238314146209377,14.0,-0.0037536309521680744,0.008859191701019897,96.0,673.8212361777179,26.926946578610814,646.8942895991071,0.026982154685326238,1,6.738212361777179,6.134166398184281,-0.032235430278934496,-0.032275488086629056
2025-01-17,39,98914.40916204956,73797.24723199822,27033.95229015533,290324.15407827444,0.5464252467991549,7.0,0.004422376498598002,0.0004184532849885736,100.0,710.0038042298444,-0.026926946578594624,710.0307311764229,0.026926946578610795,1,7.1000380422984435,6.4777777817767035,0.056015986735236334,0.05369757750197035
2025-01-18,57,93100.51609826655,73861.29973802404,27057.416476922666,290576.14165675524,0.5205426679090801,5.0,0.00034405148636673655,0.020457620186559167,96.0,668.2435641993209,26.7040551377417,641.5395090615792,0.026757739824144443,1,6.682435641993209,6.0970333823181795,-0.05877700845645473,-0.05881692433440089
2025-01-19,47,90010.47380777648,73925.39689295471,27080.897019806376,290828.3048875269,0.5059586286193832,3.0,0.007202426292669539,0.029190128236448842,96.0,646.9489666523099,25.877198718134395,621.0717679341755,0.00082603038921809,1,6.469489666523099,5.89467047620918,-0.03319038841018418,-0.03186652096309506
2025-01-20,44,96751.69102606716,73989.53872028641,27104.393927413745,291080.64386302506,0.5360164893228342,28.0,-0.006644727802819328,0.006738681926617862,96.0,693.4614665769495,27.736671782055588,665.7247947948939,0.0018613343983195137,1,6.934614665769495,6.336144145098344,0.07489369773441035,0.07189516070382229
2025-01-21,49,93533.13648222711,74053.72524352373,27127.90720835515,291333.15867571876,0.521399571225486,3.0,-0.017095048250073575,0.022580244945557548,96.0,671.3136094339225,26.85173104521119,644.4618783887113,0.0008840566801642353,1,6.713136094339225,6.125365136355878,-0.03326613219579688,-0.0319381223189702
2025-01-22,51,97112.64113143366,74117.9564861791,27151.43687124385,291585.84941810777,0.5368546137543727,1.0,0.016989554618653036,0.03534356553060747,96.0,695.9761197103954,27.83809692930796,668.1380227810874,0.000987353237334105,1,6.959761197103955,6.359782304520016,0.038269909294517346,0.0367376885108428
2025-01-23,66,92903.22872514388,74182.23247177404,27174.98292469641,291838.71618272754,0.517822681476286,22.0,-0.024506035264025505,0.014944745637848977,96.0,667.0129150974938,26.67945171519151,640.3334633823023,0.001157487726390059,1,6.670129150974938,6.084113285306374,-0.043345669083314275,-0.04161522758130498
2025-01-24,39,95538.12599459116,74246.5532238379,27198.545377332273,292091.7590621443,0.5292386016862057,0.0,0.011015484724689384,0.035978444787187924,96.0,685.1731591482773,27.406227962330316,657.766931185947,0.0007275037508896958,1,6.851731591482772,6.256669327786768,0.028361740550941095,0.027226225519380032
2025-01-25,64,92126.9951808275,74310.91876590847,27222.124237773984,292344.97814895766,0.5135581368989086,7.0,-0.016539028236545295,0.021790098027211546,96.0,661.6861126026331,26.466580892412765,635.2195317102203,0.0009387083615559959,1,6.616861126026331,6.033278746138226,-0.03570439317552432,-0.034278993904023225
2025-01-26,58,93013.53805658392,74375.32912153199,27245.719514647175,292598.3735358004,0.5172274725797693,11.0,-0.008608833893844037,0.004044142207448864,96.0,667.7986178866461,26.711709156773335,641.0869087298728,0.0002453736379985685,1,6.677986178866461,6.091337301932246,0.00962305211427239,0.009237771758531244
2025-01-27,59,94123.1430194011,74439.78431426318,27269.33121658058,292851.94531533855,0.5218580963757532,15.0,-0.015793534109833085,0.01902847097135074,96.0,675.4461577431808,27.017552406304365,648.4286053368764,0.00030614939892996065,1,6.754461577431808,6.164003907693502,0.011929499576095903,0.011451865355362134
2025-01-28,51,96563.411862433,74504.28436766396,27292.95935220558,293105.6935802666,0.532275472266451,2.0,-0.011918694147001085,0.02191477391580776,96.0,692.2568671023025,27.68962884487185,664.5672382574306,0.0006727491877552438,1,6.922568671023026,6.323813984171408,0.025926342499303257,0.024888304073399592
2025-01-29,35,96542.40561839836,74568.82930530717,27316.603930157544,293359.6184233219,0.5318190460966309,16.0,-0.006180717198677188,0.011042865903948873,96.0,692.1122982504464,27.68962884487185,664.4226694055745,0.0,0,6.921122982504464,6.322438312193595,-0.0002175383370314199,-0.0002088370065019829
2025-01-30,60,98587.29550205052,74633.41915077102,27340.26495907383,293613.71993726306,0.540283688842845,6.0,0.016452274221907204,0.020205905174075278,96.0,706.1850503795896,28.246866531520762,677.9381838480689,0.0005577954821310414,1,7.061850503795896,6.4563555277612545,0.021181260924188594,0.02033304734609831
2025-01-31,68,96567.5680193065,74698.05392764526,27363.942447595993,293867.9982148939,0.5311994525022297,29.0,-0.015225794296925277,0.01964817079552328,96.0,692.2952301041387,27.691298592273373,664.6039315118653,0.0005550129263210692,1,6.922952301041387,6.324086165554089,-0.020486691236012322,-0.019668810983728524
2025-02-01,61,104925.88198088568,74762.7336595238,27387.63640436714,294122.4533490348,0.5658031010808428,3.0,0.04526043317176265,0.04491638168539591,96.0,749.8170895189284,29.99047416279156,719.8266153561368,0.0023014770475657544,1,7.498170895189284,6.871461425964629,0.08655404845556558,0.0830886259408965
2025-02-02,39,94696.2172519519,74827.4583700139,27411.346838035246,294377.0854325585,0.5222269924296495,19.0,0.016268363810266306,0.009065937517596767,96.0,679.6325609529187,27.182721886574186,652.4498390663445,0.0028049473288884884,1,6.796325609529187,6.201533804119862,-0.09749419815024596,-0.09360219918572288
2025-02-03,60,98283.47368077649,74892.22808272697,27435.07375724983,294631.8945583542,0.5375252589638138,1.0,0.0015087696409795681,0.008153497443798896,100.0,704.2941234268266,-0.027182721886575223,704.3213061487131,0.027182721886574186,1,7.042941234268266,6.436458626388235,0.03788172888976349,0.03628661116431764
2025-02-04,74,94420.123940369,74957.04282128534,27458.81717066439,294886.88081935403,0.52026814951282,23.0,-0.0011314217126660031,0.01596362653740757,96.0,676.5814054874069,27.037248357798138,649.5441571296087,0.027091522602287,1,6.765814054874069,6.183452807280071,-0.03930823357908164,-0.03934821691338297
2025-02-05,39,96835.89010672653,75021.90260931797,27482.577086934867,295142.0443085161,0.5305459617419896,4.0,-0.006308652012383065,0.0232982066310361,96.0,693.199489761501,27.727316461951535,665.4721732995495,0.0006907588630164128,1,6.93199489761501,6.341658234891346,0.025585289083958518,0.024561840067305107
2025-02-06,55,99034.93984682206,75086.80747046472,27506.353514721177,295397.38511884137,0.5396407896857359,5.0,0.02181810820944996,0.046324143473475465,96.0,708.3111163252817,28.33186370671,679.9792526185716,0.0006051523971556208,1,7.083111163252816,6.4856711817217265,0.022709036264053406,0.0217998235529282
2025-02-07,74,105553.8698174146,75151.7574283708,27530.14646268522,295652.90334335214,0.5661305229139524,6.0,0.03689192122774665,0.025876436503057265,96.0,753.0686510813287,30.121026727437417,722.9476243538912,0.0017909539747021199,1,7.530686510813286,6.912587543879649,0.06582454617204192,0.06318908982856164
2025-02-08,52,92717.58036201372,75216.75250669177,27553.955939492673,295908.59907511115,0.5111460820465805,9.0,-0.002412054852328094,0.0141269733842172,96.0,665.1447595405344,26.602556622883966,638.5422029176505,0.0035149551494040453,1,6.651447595405345,6.071955412130004,-0.12160889484776727,-0.11675415171584236
2025-02-09,56,92198.89285829056,75281.79272909163,27577.781953812304,296164.47240721446,0.5084187986383745,17.0,-0.00880867394139484,0.0001998400475508033,96.0,661.5723005029248,26.462763538960917,635.1095369639639,0.00013965343049255808,1,6.615723005029248,6.037987232814505,-0.005594273509920589,-0.005370949686317017
2025-02-10,65,100945.28940863544,75346.87811924035,27601.624514315074,296420.52343278157,0.5462326092369464,5.0,0.024374512861193187,0.04016804697102627,96.0,721.8192024162694,28.870454399727592,692.9487480165418,0.0024101009617284036,1,7.218192024162693,6.610777524182591,0.09486444228552782,0.09106624002780217
2025-02-11,58,95874.16748312186,75412.00870082008,27625.4836296764,296676.7522449799,0.5241566827938619,16.0,-0.00811878947258915,0.003799904674411936,96.0,687.0052129274566,27.47892959320019,659.5262833342564,0.0013901346718555487,1,6.8700521292745655,6.278676253841323,-0.05023634044957992,-0.048230899610697486
2025-02-12,59,97149.8180228905,75477.18449751774,27649.359308573443,296933.1589369956,0.52936069870026,20.0,-0.0024583473963708524,0.0037223698023063356,96.0,695.7801656159054,27.830868425158037,667.9492971907473,0.00035229112308093137,1,6.957801656159054,6.362216971455954,0.013305466667997035,0.012772759978133319
2025-02-13,70,92975.673461395,75542.40553303172,27673.251559687593,297189.7436020602,0.51049719255492,15.0,-0.029786496287924957,0.04623877050983216,92.0,667.0554828200319,53.34094586159689,613.714536958435,0.025535613049488346,1,6.670554828200319,6.088857598160989,-0.04296605641105766,-0.041284135730495275
2025-02-14,46,96412.83105385606,75607.67183106649,27697.160391702426,297446.50633342867,0.5254252638673081,28.0,-0.005774188634921518,0.00945160566200376,96.0,689.691996550279,27.563988752580293,662.1280077976987,0.025751205903113486,1,6.89691996550279,6.313952640162735,0.036968353812335986,0.033934978893433776
2025-02-15,61,95660.79914524498,75672.98341533616,27721.08581330508,297703.44722439436,0.5217628789495018,9.0,-0.044040222131340956,0.0893006553031036,92.0,684.5001186735385,54.73498715301383,629.7651315205246,0.027198196597030575,1,6.845001186735385,6.264703035074287,-0.007800122664077813,-0.007527820973288635
2025-02-16,59,96789.1521200051,75738.3403095627,27745.02783318555,297960.56636828126,0.5263388963213802,3.0,0.004111903891730662,0.012156459918535645,100.0,691.818951263091,-0.05473498715295477,691.873686250244,0.054734987153013774,1,6.91818951263091,6.338597424090231,0.011795353842349865,0.01069222983296969
2025-02-17,67,94739.489492097,75803.74253747589,27768.986460036725,298217.86385844427,0.5169589190856736,2.0,-0.02056633987814016,0.02207510951911973,96.0,677.1402956177285,27.0595560495388,650.0807395681898,0.027141432469160915,1,6.771402956177285,6.204367647623092,-0.02117657385165239,-0.021217481276803563
2025-02-18,45,97650.73948655756,75869.19012281585,27792.961702555247,298475.3397882788,0.5293449740576387,13.0,0.009076824544818729,0.010208246257484732,96.0,697.11580307718,27.883840018372407,669.2319630588075,0.0008251090779115202,1,6.9711580307718,6.395021675596093,0.03072900234176812,0.029499806153507002
2025-02-19,61,101522.8198502006,75934.68308932868,27816.953569439964,298732.99425120396,0.54536225957991,2.0,0.014816297837920378,0.021124949850303443,96.0,723.6513544345935,28.945034411000417,694.7063200235931,0.0010622566492772877,1,7.236513544345935,6.64859925202147,0.039652340412394516,0.038064768063327925
2025-02-20,44,96113.50889486753,76000.22146077143,27840.962069393732,298990.82734068175,0.5219340052261661,26.0,-0.017706784459569858,0.03952489266901982,92.0,686.6102175634542,54.90491041216237,631.7053071512918,0.02598586186302498,1,6.866102175634541,6.294350415901223,-0.05328172487047389,-0.05118644032675168
