date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,fng_velocity,rainbow_velocity,pos,trade,ret,turnover,strategy_ret,equity,bh_equity
2024-06-24,45,63710.72440056496,61464.99361925891,22516.310124604013,241808.1018908311,0.4381444004705969,9.0,0.028631138485864405,100.0,1,-0.027825868596695225,0.040000000000000036,-0.027865868596695223,5.559583521186993,4.172333621350891
2024-06-25,50,63405.83239342991,61520.29721998434,22536.569347807625,242025.67059021117,0.43574480575698393,14.0,0.01359379773253283,96.0,1,-0.004785568050021172,0.040000000000000036,-0.0046341453280203245,5.533819603186545,4.152366634878525
2024-06-26,44,62606.088365739175,61575.64078342486,22556.843210447987,242243.39650604423,0.4300190011974281,22.0,0.006880777594126364,96.0,0,-0.012613098787637833,0.0,-0.01210857483613232,5.4668129343917045,4.099992424310311
2024-06-27,58,61873.940140511535,61631.0243313795,22577.131720510675,242461.2797240894,0.4246849724308569,0.0,0.010193926808360121,100.0,1,-0.011694521161432325,0.040000000000000036,-0.011734521161432325,5.402662502327493,4.0520449761425015
2024-06-28,51,63700.34532017892,61686.447885658155,22597.434885985258,242679.32033014856,0.4365607727698669,20.0,0.022010646059638983,96.0,1,0.029518165087268455,0.040000000000000036,0.028297438483777717,5.555544012135718,4.171653908689312
2024-06-29,61,66190.49254968374,61741.91146807609,22617.75271486326,242897.51841004463,0.4523356848785539,18.0,0.021674867267131137,96.0,0,0.039091581324850244,0.0,0.03752791807185623,5.764032012667738,4.33473045671997
2024-06-30,80,64926.775437166965,61797.41510045892,22638.08521514001,243115.87404964134,0.4438369055214824,26.0,0.006574144811616001,96.0,0,-0.019092124319337933,0.0,-0.018328439346564415,5.658386301531903,4.251971243949452
2024-07-01,48,62557.95807217102,61852.958804638125,22658.432394812968,243334.38733482535,0.4278021213697377,3.0,0.010342279100859164,100.0,1,-0.03648444496197678,0.040000000000000036,-0.03652444496197678,5.451716882487998,4.09684043311967
2024-07-02,49,69828.1174111911,61908.54260245454,22678.79426188303,243553.05835152025,0.47373701890848263,1.0,0.0379922131514987,100.0,0,0.11621478007055042,0.0,0.11621478007055042,6.085286960993247,4.572953843038811
2024-07-03,57,64978.25531050597,61964.16651575736,22699.17082435416,243771.88718568254,0.443035632890436,13.0,0.01301663169300793,96.0,1,-0.06945428690460231,0.040000000000000036,-0.06671611542841822,5.679300253688573,4.25534259482289
2024-07-04,65,66047.5271333509,62019.83056640213,22719.56209023264,243990.87392329364,0.4495329403770123,7.0,0.024847967946155403,100.0,1,0.01645584076912021,0.040000000000000036,0.016415840769120213,5.7725307423331484,4.325367834981351
2024-07-05,65,64563.83772111884,62075.53477625378,22739.96806752819,244210.0186503718,0.4395839769365443,14.0,0.0030232041666773957,96.0,1,-0.022463966126036294,0.040000000000000036,-0.02160540748099484,5.647812863448471,4.2282029184536825
2024-07-06,56,63152.61771867075,62131.27916718558,22760.388764253592,244429.32145296835,0.4298962358534535,5.0,0.022439449025100422,100.0,1,-0.021857746569276193,0.040000000000000036,-0.02189774656927619,5.524138488693978,4.135783930618648
2024-07-07,65,62680.012345252464,62187.06376107818,22780.82418842432,244648.78241716328,0.42635391414276697,15.0,0.01748299137871545,96.0,1,-0.007483543683392879,0.040000000000000036,-0.007224201936057164,5.484230996728908,4.104833610908789
2024-07-08,84,68365.85421864882,62242.88857981955,22801.27434805855,244868.40162906575,0.46255317529821677,36.0,0.03475105392847905,96.0,0,0.09071220091785781,0.0,0.0870837128811435,5.961818194221915,4.4771921021559224
2024-07-09,58,67085.98751718504,62298.75364530707,22821.739251177878,245088.17917482168,0.4542144105888089,9.0,0.01952260831967373,100.0,1,-0.018720847067462687,0.040000000000000036,-0.018760847067462685,5.849969434836101,4.393375273519809
2024-07-10,71,64868.15443171444,62354.65897944596,22842.218905806792,245308.11514060793,0.4396749258898089,14.0,0.003360707000627128,96.0,1,-0.03305955785330683,0.040000000000000036,-0.03177717553917456,5.664073929206508,4.248132229493593
2024-07-11,65,66669.84658939809,62410.6046041488,22862.71331997247,245528.20961263034,0.45083760948203455,0.0,0.0013046691050222492,100.0,1,0.0277746788615707,0.040000000000000036,0.027734678861570702,5.8211652006812455,4.366122737929266
2024-07-12,69,65962.41898736125,62466.59054133653,22883.222501705153,245748.46267712757,0.4459661999693206,4.0,0.006382223032776302,100.0,0,-0.010610907902544042,0.0,-0.010610907902544042,5.759397352851322,4.319794211665895
2024-07-13,61,68341.8351603742,62522.61681293847,22903.74645903815,245968.87442037128,0.4605162508609137,5.0,0.0306200150074602,100.0,0,0.03607230009968054,0.0,0.03607230009968054,5.967152062556681,4.47561912483797
2024-07-14,68,66111.8655432115,62578.683440891786,22924.285200007642,246189.44492866402,0.44616428360349586,3.0,0.019810369460728894,100.0,0,-0.032629642033020434,0.0,-0.032629642033020434,5.772446026798857,4.329581274918367
2024-07-15,57,65459.726485100095,62634.790447140476,22944.838732652326,246410.17428833523,0.44161088616725114,27.0,0.02094228913096563,96.0,1,-0.009864175708143685,0.040000000000000036,-0.009509608679817937,5.717552323958629,4.2868735244798835
2024-07-16,61,67997.0304456655,62690.93785363949,22965.407065014893,246631.06258575732,0.4572530149309453,3.0,0.003038604342136375,100.0,1,0.038761297927863314,0.040000000000000036,0.038721297927863316,5.938943370912778,4.453038306341318
2024-07-17,63,68234.57453004262,62747.12568234956,22985.990205140162,246852.10990732562,0.4583446739460045,8.0,0.01866974805619559,100.0,0,0.0034934479170665167,0.0,0.0034934479170665167,5.959690760261469,4.468594763737223
2024-07-18,57,73184.88222251869,62803.35395523981,23006.588161076026,247073.31633946832,0.4874704329424234,8.0,0.036632823460388875,100.0,0,0.07254837780656964,0.0,0.07254837780656964,6.39205665714724,4.79278406492129
2024-07-19,70,67290.18348277487,62859.622694287726,23027.200940873445,247294.68196864662,0.4517191806821924,1.0,0.005752980712871836,100.0,0,-0.08054530608959631,0.0,-0.08054530608959631,5.8772064971552735,4.406747805390865
2024-07-20,47,67191.45447240058,62915.93192147865,23047.82855258624,247516.20688135258,0.45072348672038487,14.0,0.00979276414052882,96.0,1,-0.0014672126789423423,0.040000000000000036,-0.0014485241717846487,5.868693221481574,4.400282169137895
2024-07-21,54,67743.82620557261,62972.281658806314,23068.471004271327,247737.8911641112,0.45379522825247787,14.0,0.007630944648982008,96.0,0,0.008220862868788092,0.0,0.007892028354036568,5.915009114786648,4.4364562854343506
2024-07-22,50,69076.14486419578,63028.67192827229,23089.12830398848,247959.73490347844,0.46162243379002954,7.0,0.020011547622778403,100.0,1,0.019667012231936454,0.040000000000000036,0.019627012231936455,6.031103071034581,4.523708125466439
2024-07-23,62,70700.79265702504,63085.10275188653,23109.800459800546,248181.73818604316,0.47103832231650267,1.0,0.013785307385557388,100.0,0,0.023519665088770125,0.0,0.023519665088770125,6.172952595381167,4.6301042255367575
2024-07-24,54,69471.05096961392,63141.574151666326,23130.487479773066,248403.90109842314,0.46326993349819584,9.0,0.004925259552191363,100.0,0,-0.017393605378325683,0.0,-0.017393605378325683,6.065582693917996,4.549570019777253
2024-07-25,55,67271.97037154202,63198.086149637864,23151.189371974833,248626.22372727108,0.4493430568527411,2.0,0.03812737608968231,100.0,0,-0.03165463264739954,0.0,-0.03165463264739954,5.873578901949598,4.405555052097582
2024-07-26,47,70503.13611844972,63254.63876783571,23171.90614447771,248848.70615927276,0.46872845493630116,23.0,0.017009274254108753,96.0,1,0.048031382596080086,0.040000000000000036,0.04607012729223688,6.144175429623412,4.617159952352974
2024-07-27,55,66606.76009963639,63311.23202830074,23192.637805355876,249071.3484811386,0.44440337917948913,8.0,0.006320107540895736,100.0,1,-0.055265286529483926,0.040000000000000036,-0.055305286529483924,5.804370047000674,4.361991284633729
2024-07-28,71,67885.12699532443,63367.86595308322,23213.38436268695,249294.15077961617,0.4520350089282295,17.0,0.0017602193242483577,96.0,1,0.019192750011796766,0.040000000000000036,0.018385040011324898,5.911083622555316,4.4457098929133405
2024-07-29,48,73532.7401665079,63424.540564241826,23234.14582455162,249517.11314148596,0.4853218613162443,2.0,0.023699427526214734,100.0,1,0.08319367468477212,0.040000000000000036,0.08315367468477212,6.402611947139765,4.815564835487246
2024-07-30,79,68476.33188027996,63481.25588384254,23254.922199033263,249740.23565355735,0.454934622269931,17.0,0.01610370004657169,96.0,1,-0.06876404000147662,0.040000000000000036,-0.06605347840141755,5.979697157176711,4.484427142510096
2024-07-31,61,64433.66585377915,63538.01193396026,23275.713494218526,249963.5184026747,0.4289244909424512,7.0,0.03434544255574462,100.0,1,-0.05903742089410946,0.040000000000000036,-0.05907742089410946,5.626432071402872,4.219678129828759
2024-08-01,51,70263.34110843435,63594.8087366762,23296.519718196352,250186.96147570715,0.46503396266725505,4.0,0.015690905814513934,100.0,0,0.09047561049660935,0.0,0.09047561049660935,6.135486947980749,4.601456084724207
2024-08-02,55,68438.91853570257,63651.64631408199,23317.340879059517,250410.56495956503,0.45357524631857343,8.0,0.015153208617727731,100.0,0,-0.025965496999583726,0.0,-0.025965496999583726,5.97617598004197,4.481976990562584
2024-08-03,50,69272.75734198467,63708.5246882756,23338.176984903108,250634.3289411834,0.4583003227805249,5.0,0.013896943601035772,100.0,0,0.012183693490818603,0.0,0.012183693490818603,6.048987876429994,4.5365840244485005
2024-08-04,52,70693.82130832926,63765.44388136388,23359.028043825474,250858.25350753235,0.4664781692482798,19.0,0.014443160320050275,96.0,1,0.02051403785371364,0.040000000000000036,0.019653476339565094,6.167871516537726,4.62964768085259
2024-08-05,51,68778.58333616848,63822.40391546154,23379.894063927833,251082.3387456129,0.4545321774068942,3.0,0.030789683909350052,100.0,1,-0.027092013654312574,0.040000000000000036,-0.027132013654312573,6.000524742332979,4.504221202668274
2024-08-06,62,70626.01315821026,63879.404812691675,23400.775053314486,251306.5847424591,0.4653217472479667,17.0,0.010387124978035733,96.0,1,0.026860539028728203,0.040000000000000036,0.025746117467579075,6.155014957216198,4.6252070120765705
2024-08-07,70,76459.08474800986,63936.44659518524,23421.671020092606,251530.99158513572,0.4983747452869271,9.0,0.06945025434447588,100.0,1,0.08259097928595871,0.040000000000000036,0.08255097928595871,6.663117469454119,5.007207388604257
2024-08-08,68,72438.4990827177,63993.529285081044,23442.58197237224,251755.5593607387,0.47524397076292135,17.0,0.0102100080956663,96.0,1,-0.05258479981212194,0.040000000000000036,-0.05052140781963706,6.326487394429679,4.743904390456724
2024-08-09,72,73297.20293216781,64050.65290452629,23463.507918266525,251980.2881563968,0.47983231329824494,17.0,0.026257066979671506,96.0,0,0.011854246848344685,0.0,0.011380076974410897,6.398483307955929,4.800139804126145
2024-08-10,63,69625.75249578171,64107.817475676544,23484.448865891645,252205.1780592718,0.4578095087091433,13.0,0.0004908140713816289,96.0,0,-0.05008991188632139,0.0,-0.04808631541086854,6.090803821458383,4.559701224295442
2024-08-11,50,70496.35100760353,64165.02302069473,23505.404823366483,252430.22915655433,0.462668384960267,2.0,0.003809784288012763,100.0,1,0.012503972748798109,0.040000000000000036,0.012463972748798109,6.166719434307316,4.616715604146694
2024-08-12,46,69653.56608874637,64222.26956175267,23526.375798813187,252655.4415354701,0.4572263675369956,5.0,0.0026941901301013593,100.0,0,-0.011955014788868401,0.0,-0.011955014788868401,6.09299621227137,4.5615227008231205
2024-08-13,67,72527.86643539525,64279.55712103004,23547.361800356783,252880.81528327568,0.4738847171024334,5.0,0.008562969854466695,100.0,0,0.041265659578530345,0.0,0.041265659578530345,6.344427719780235,4.749756943755026
2024-08-14,74,72256.74052398057,64336.88572071386,23568.36283612498,253106.35048725654,0.47193152071006134,4.0,0.026443224576865765,100.0,0,-0.0037382308999285296,0.0,-0.0037382308999285296,6.320710784035789,4.73200125558073
2024-08-15,45,72841.87709957232,64394.25538300056,23589.378914248948,253332.04723473528,0.4749535874222776,23.0,0.0002903833406437406,96.0,1,0.00809802063238041,0.040000000000000036,0.0077340998070851924,6.369595792091242,4.770321099380873
2024-08-16,57,71782.3480522703,64451.666130093436,23610.410042862346,253557.90561306124,0.4684059014185688,15.0,0.011426411879676135,96.0,0,-0.014545603291547193,0.0,-0.013963779159885305,6.2806521631127445,4.700933901095982
2024-08-17,55,72705.19559596252,64509.117984205164,23631.456230102292,253783.92570962093,0.473411685728111,8.0,0.015602177018967711,100.0,1,0.012856190536149947,0.040000000000000036,0.012816190536149947,6.361146197926479,4.761370003026318
2024-08-18,48,70361.55672204428,64566.61096755525,23652.517484108404,254010.10761182764,0.4592339272557019,2.0,0.0034344577045651303,100.0,0,-0.032234819736161935,0.0,-0.032234819736161935,6.1560957969209475,4.607888099281596
2024-08-19,70,71520.45923935555,64624.14510237265,23673.593813023752,254236.45140713174,0.46574043253596925,24.0,0.00851406499897367,96.0,1,0.016470677615752605,0.040000000000000036,0.015771850511122502,6.2531888195621335,4.683783138654326
2024-08-20,32,71505.43834813377,64681.72041089257,23694.685224993707,254462.95718300834,0.46527681937610205,35.0,0.00860789772633136,96.0,0,-0.0002100222982560629,0.0,-0.00020162140632582037,6.251928042838312,4.682799439755013
2024-08-21,57,74459.28726026266,64739.33691536075,23715.791728167485,254689.62502697392,0.48195340244767065,17.0,0.010021881737609317,96.0,0,0.041309430168761097,0.0,0.03965705296201065,6.49986108434783,4.876243216205887
2024-08-22,51,75461.80020273781,64796.99463802918,23736.913330696603,254916.45502656954,0.487212189088166,6.0,0.01225860166588838,100.0,1,0.013463907315832913,0.040000000000000036,0.013423907315832912,6.587114617109904,4.9418965029183415
2024-08-23,56,76115.68911707481,64854.69360115771,23758.050040735456,255143.4472693672,0.49047170364757925,1.0,0.022065802229010445,100.0,0,0.008665164528016023,0.0,0.008665164528016023,6.644193049032061,4.984718849196556
2024-08-24,45,74920.15040949469,64912.43382701672,23779.201866442287,255370.6018429803,0.4834278532144278,10.0,0.01001616748631684,100.0,0,-0.015706863084971157,0.0,-0.015706863084971157,6.539833618500797,4.90642455271515
2024-08-25,53,75854.45724421379,64970.215337882306,23800.368815977447,255597.91883504475,0.4882738077393801,5.0,0.029039880483678226,100.0,0,0.012470701535066464,0.0,0.012470701535066464,6.621389931646114,4.967611108916383
2024-08-26,56,72608.72364713685,65028.03815603949,23821.550897504545,255825.39833323163,0.4694773537426167,14.0,0.0037369212066474256,96.0,1,-0.0427889634306825,0.040000000000000036,-0.0411174048934552,6.349135560869173,4.755052178839108
2024-08-27,60,74315.37018929655,65085.902303781695,23842.748119190273,256053.04042524495,0.4788893935767956,28.0,0.013612574200693561,96.0,0,0.023504703793632897,0.0,0.02256451564188758,6.492400729544871,4.86681827182599
2024-08-28,40,71900.00238141285,65143.80780340967,23863.960489204008,256280.8451988176,0.464596155754982,17.0,0.017357246692688677,96.0,0,-0.0325015915514012,0.0,-0.03120152788934515,6.289827907113172,4.708638932200205
2024-08-29,56,68779.33352715378,65201.7546772336,23885.18801571858,256508.81274171965,0.4455296306589947,5.0,0.04168255842917129,100.0,1,-0.04340290335047059,0.040000000000000036,-0.04344290335047059,6.0165795212533615,4.5042703317136565
2024-08-30,65,75145.42846660575,65259.74294757102,23906.43070690952,256736.94314175,0.48244476166783085,9.0,0.008026941979748403,100.0,0,0.09255825279171481,0.0,0.09255825279171481,6.573463609522984,4.92117772371863
2024-08-31,71,72468.20861776247,65317.77263674732,23927.68857095522,256965.23648673846,0.4667886414132382,26.0,0.016639211801189602,96.0,1,-0.03562718189880332,0.040000000000000036,-0.03424209462285118,6.348374446605829,4.745850029799367
2024-09-01,56,70949.25453679048,65375.84376709628,23948.961616037155,257193.69286454792,0.45749099368847324,3.0,0.03078281405090688,100.0,1,-0.020960281893868782,0.040000000000000036,-0.02100028189386878,6.215056793659273,4.646375675348747
2024-09-02,50,71820.99047188018,65433.95636095954,23970.249850339686,257422.31236307212,0.4622609319021386,6.0,0.007216421840478049,100.0,0,0.012286752563942294,0.0,0.012286752563942294,6.291419658653814,4.703464543590877
