date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,ath,drawdown,rolling_low_30,gain_from_30d_low,sp500_bullish,pos,portfolio_value,cash,btc_value,fees_paid,trade,equity,bh_equity,ret,strategy_ret
2025-04-13,57,94121.10327677852,79471.37687456922,29112.541340546213,312646.62477194564,0.4942967288740129,105553.8698174146,-10.831214962002145,92093.65231861736,2.201509992400741,1,92,1595.7171628145188,127.6536504752051,1468.0635123393138,0.00443160709099925,1,15.957171628145188,6.163870327565459,-0.03649078603911171,-0.033576956288930204
2025-04-14,57,101846.6463602345,79539.35592255257,29137.44392714453,312914.0596742093,0.5271670083097548,105553.8698174146,-3.5121625228831443,92093.65231861736,10.590299978411766,1,92,1716.20746564357,137.28772503067384,1578.9197406128962,0.009643718273742479,1,17.1620746564357,6.66980623480202,0.08208088106168665,0.07550855855716376
2025-04-15,63,94666.94285733576,79607.38167078719,29162.363621323573,313181.6782989212,0.49601233099106645,105553.8698174146,-10.314095521946165,92093.65231861736,2.794210538871411,1,92,1604.883352591732,128.38319587518004,1476.500156716552,0.008895633521971832,1,16.04883352591732,6.19961666156575,-0.07049523729533447,-0.06486634936650382
2025-04-16,44,93217.40591719068,79675.4541434926,29187.300431955628,313449.48074136314,0.4891522651879991,105553.8698174146,-11.6873629754772,92093.65231861736,1.2202291583414127,1,92,1582.271631133758,126.58021750185587,1455.6914136319022,0.0018011771961280374,1,15.822716311337581,6.104688346628811,-0.015311965258343108,-0.014089323950839283
2025-04-17,61,94164.93651536651,79743.57336489753,29212.254367916325,313717.46709685255,0.4930525198157048,105553.8698174146,-10.789688072780734,92093.65231861736,2.2491063657494204,1,92,1597.067169116588,127.76428309854711,1469.302886018041,0.001185250847538782,1,15.970671691165881,6.16674091013714,0.010164738965355413,0.009350820486004885
2025-04-18,65,95903.73253429396,79811.73935923909,29237.2254380844,313985.6374607403,0.500400146481474,105553.8698174146,-9.142381326059667,92093.65231861736,4.137180055032275,1,92,1624.1963067257748,129.93370667050806,1494.2626000552668,0.0021715951671280893,1,16.241963067257746,6.2806124311204705,0.018465429737147376,0.016986848226423046
2025-04-19,41,95303.36544443593,79879.95215076228,29262.213651341448,314253.99192840804,0.4973949353981148,105553.8698174146,-9.711159231499355,92093.65231861736,3.485270748861047,1,92,1614.8405786562098,129.1866193660874,1485.6539592901224,0.0007463409634572145,1,16.148405786562098,6.241295160476707,-0.006260101395358597,-0.005760220012090311
2025-04-20,47,91778.8419822244,79948.21176372185,29287.21901657265,314522.53059527586,0.481161133576868,105553.8698174146,-13.050234784397786,91778.8419822244,0.0,1,92,1559.8891098609108,124.78743716744751,1435.1016726934633,0.004394787411228663,1,15.598891098609108,6.010478639726319,-0.03698215111056491,-0.03402903637771282
2025-04-21,62,91870.23110266622,80016.51822237908,29312.241542665575,314791.25355678954,0.4812206301621713,105553.8698174146,-12.963654234958998,91778.8419822244,0.09957536886280316,1,92,1561.3179996328076,124.90533139936007,1436.4126682334477,0.0001180122441567164,1,15.613179996328077,6.0164635960022474,0.0009957536886280316,0.0009160200958286957
2025-04-22,35,90910.88584081065,80084.871551005,29337.281238511376,315060.1609084333,0.4764389824008465,105553.8698174146,-13.872522155685196,90910.88584081065,0.0,1,92,1546.3160111392779,123.7042730099763,1422.6117381293016,0.0011998585308529072,1,15.463160111392778,5.953637305323809,-0.01044239521704804,-0.009608541307445373
2025-04-23,60,96665.21238662174,80153.27177388045,29362.338113004782,315329.2527457298,0.501932892310776,105553.8698174146,-8.420967839614324,90910.88584081065,6.329634226518488,1,92,1636.3549259289396,130.90176575267012,1505.4531601762694,0.007204697440133941,1,16.363549259289396,6.330480769924359,0.06329634226518488,0.0582280168743281
2025-04-24,52,87773.38726909965,80221.71891529215,29387.41217504268,315598.52916422486,0.4609249957661139,105553.8698174146,-16.844936693530364,87773.38726909965,0.0,1,92,1497.8524966982486,119.81889942845486,1378.0335972697937,0.011071794529685576,1,14.978524966982485,5.748166548228256,-0.0919857816269869,-0.08464082396553718
2025-04-25,46,91437.9702525514,80290.21299953654,29412.503433525533,315867.99025950267,0.47779552604031617,105553.8698174146,-13.373171054060506,87773.38726909965,4.175050203106223,1,92,1555.3814792120656,124.42627530812703,1430.9552039039386,0.004611987867539711,1,15.553814792120656,5.9881553873749445,0.04175050203106223,0.03840764203459912
2025-04-26,51,94162.38333149486,80358.75405091926,29437.611897357147,316137.6361271834,0.4898038651648745,105553.8698174146,-10.792106917183187,87773.38726909965,7.27896719173835,1,92,1598.013667930948,127.83795155044886,1470.1757163804991,0.003415091333655482,1,15.98013667930948,6.16657370540027,0.02979520511466549,0.027409474324253447
2025-04-27,48,89973.59169438959,80427.34209375308,29462.737575443964,316407.46686291543,0.47027581281332004,105553.8698174146,-14.760499212369504,87773.38726909965,2.5066873841207205,1,92,1532.6027866660668,122.60383066400998,1409.9989560020567,0.0052288919944444385,1,15.326027866660668,5.892255113910942,-0.04448476651614475,-0.04093261689655814
2025-04-28,51,88878.61105648582,80495.97715235922,29487.880476695518,316677.4825623805,0.4647584470755093,105553.8698174146,-15.797865857285354,87773.38726909965,1.2591786893192625,1,92,1515.4403308356457,121.23407702323694,1394.2062538124087,0.0013683852555175235,1,15.154403308356457,5.820546236430126,-0.012170022528644298,-0.011198241305403922
2025-04-29,68,91662.50773818436,80564.6592510694,29513.040610025175,316947.6833213013,0.477391241341539,105553.8698174146,-13.160447933608966,87773.38726909965,4.4308651973989255,1,92,1559.1068047960805,124.72532921650128,1434.3814755795793,0.00349474694020455,1,15.591068047960805,6.002860059302229,0.03132245934771927,0.028814380264220674
2025-04-30,67,91456.97293161516,80633.38841422247,29538.21798434893,317218.06923542893,0.47608640921269546,105553.8698174146,-13.355168228492253,87773.38726909965,4.196699907709167,1,92,1555.8899835740126,124.47098525042492,1431.4189983235876,0.0002540898762001689,1,15.558899835740126,5.989399848452721,-0.0022422996232687176,-0.002063246220318171
2025-05-01,45,89964.51829356769,80702.16466616512,29563.41260858563,317488.64040054503,0.4687963705665484,105553.8698174146,-14.76909520305899,87773.38726909965,2.4963500813183437,1,92,1532.5274161505058,122.60062375792069,1409.9267923925852,0.0018684929995047242,1,15.325274161505059,5.891660908529267,-0.016318653353675105,-0.015015565155732213
2025-05-02,55,95424.5198754709,80770.98803125315,29588.62449165748,317759.39691246726,0.4932572417596737,105553.8698174146,-9.596379516416864,87773.38726909965,8.716916191138967,1,92,1618.0898875051475,129.44089165460105,1488.6489958505465,0.00684711501169204,1,16.180898875051476,6.2492294087644,0.0606906109816141,0.05583095640113411
2025-05-03,31,91277.93893132376,80839.85853385215,29613.853642490267,318030.33886705193,0.4741837103656319,105553.8698174146,-13.524782095422093,87773.38726909965,3.992726920153711,1,92,1553.3917364102324,124.26699718319229,1429.1247392270402,0.005168725745663096,1,15.533917364102324,5.977675141414637,-0.04345404042439438,-0.03998427503596236
2025-05-04,47,88840.6876855705,80908.7761983336,29639.100070011922,318301.4663601781,0.46242395188759355,105553.8698174146,-15.833793835085618,87773.38726909965,1.2159726879386268,1,92,1515.2259692931761,121.21551686066607,1394.0104524325102,0.003048431890635584,1,15.15225969293176,5.818062683511937,-0.026701427248341014,-0.024569312570990265
2025-05-05,44,90911.87630975524,80977.74104908002,29664.36378315444,318572.77948776877,0.47177306031557753,105553.8698174146,-13.871583801699394,87773.38726909965,3.575672693402465,1,92,1547.7226491152712,123.8154176262144,1423.9072314890568,0.002602503268817145,1,15.477226491152713,5.953702169864549,0.02331351409069682,0.021446754794767875
2025-05-06,41,90474.93612262582,81046.7531104812,29689.644790852453,318844.2783457749,0.46938473606128656,105553.8698174146,-14.285533747717704,87773.38726909965,3.0778678339524967,1,92,1540.877983400891,123.26978079501008,1417.608202605881,0.0005450917394648514,1,15.40877983400891,5.925087517458191,-0.004806194799463648,-0.004422411029710527
2025-05-07,57,84424.99104588343,81115.81240693525,29714.94310204368,319115.9630301811,0.43987169862533554,105553.8698174146,-20.017152197337307,84424.99104588343,0.0,1,98,1445.895611375448,28.827338056651072,1417.0682733187969,0.09434809464371528,1,14.45895611375448,5.528884374447079,-0.06686874106816221,-0.061641721829139406
2025-05-08,37,87745.82235537813,81184.91896284958,29740.2587256692,319387.83363700757,0.4557650110619305,105553.8698174146,-16.871051239372413,84424.99104588343,3.933469543028889,1,92,1501.5442568035999,120.03954131806117,1381.5047154855388,0.09130350676817828,1,15.015442568035999,5.746361357385239,0.03933469543028889,0.03848731885645229
2025-05-09,67,87788.31390827532,81254.0728026393,29765.59167067295,319659.89026230556,0.45561028544683074,105553.8698174146,-16.83079544110496,84424.99104588343,3.9838000818548824,1,92,1502.2131229941112,120.17692332156773,1382.0361996725435,0.0001375195230295958,1,15.022131229941113,5.749144074681964,0.00048425727580614364,0.0004454521986152482
2025-05-10,47,89752.97379316881,81323.2739507294,29790.941946002466,319932.1330021647,0.46457503819980595,105553.8698174146,-14.969508983022529,84424.99104588343,6.310907091941198,1,92,1533.1399483368416,122.64891935408451,1410.4910289827571,0.002474470503019802,1,15.331399483368417,5.877807130539289,0.022379514965354508,0.02058750843627899
2025-05-11,47,85745.96669510244,81392.5224315513,29816.309560607653,320204.56195270026,0.44497725305082825,105553.8698174146,-18.76568159611348,84424.99104588343,1.5646737214352502,1,92,1470.1587320834158,117.60846881797157,1352.5502632654443,0.005035415120991957,1,14.701587320834157,5.615393375342593,-0.044644839371008715,-0.04107988727431455
2025-05-12,47,86268.44614198692,81461.81826954693,29841.694523442256,320477.17721006856,0.4471777778921714,105553.8698174146,-18.27069316244615,84424.99104588343,2.1835419503942743,1,92,1478.3996190149965,118.27135905171514,1360.1282599632814,0.0006635537875311002,1,14.783996190149965,5.649609884151926,0.006093341378286876,0.00560544025059273
2025-05-13,52,91298.631294438,81531.16148916536,29867.096843462637,320749.9788704543,0.4706922120277888,105553.8698174146,-13.505178490978187,84424.99104588343,8.141712736242845,1,92,1557.7003355135203,124.61018927971054,1433.0901462338097,0.0063451754033987985,1,15.577003355135203,5.979030257733577,0.05830851693065209,0.05363956773159817
2025-05-14,49,97761.84725312148,81600.5521148648,29892.516529628512,321022.96703007794,0.4991465426173802,105553.8698174146,-7.382034005737204,84424.99104588343,15.797284716310722,1,92,1659.143582245796,132.72401438837238,1526.4195678574238,0.008121947055717556,1,16.59143582245796,6.402297980714099,0.07079203562033265,0.06512372400486988
2025-05-15,55,90347.09701206228,81669.99017111261,29917.953590902936,321296.1417851959,0.4655621697651132,105553.8698174146,-14.406646418228675,84424.99104588343,7.014636179185718,1,92,1543.3537358079893,123.46052530736829,1419.893210500621,0.009254234846157942,1,15.433537358079894,5.916715498082391,-0.07584503003366116,-0.06978892464573505
2025-05-16,58,92340.00767898964,81739.47568238329,29943.4080362516,321569.50323209295,0.47439494611312893,105553.8698174146,-12.518595633946994,84424.99104588343,9.375205771481276,1,92,1574.6717674740462,125.97142905413294,1448.7003384199134,0.0025134171639285795,1,15.746717674740461,6.047228661418768,0.02205838076525346,0.02029219286507966
2025-05-17,61,89392.57310845207,81809.0086731605,29968.87987464353,321843.0514670896,0.4603715510359246,105553.8698174146,-15.310946663460168,84424.99104588343,5.884018465419616,1,92,1528.422776034446,122.27071658977863,1406.1520594446674,0.003697015448905404,1,15.28422776034446,5.854204951971245,-0.03191936674712026,-0.029370559881053082
2025-05-18,46,82767.49939150251,81878.58916793703,29994.36911505111,322116.78658654244,0.4275765076789664,105553.8698174146,-21.58743252646974,82767.49939150251,0.0,1,98,1424.0222832067634,28.390410605448963,1395.6318726013144,0.0937865194648648,1,14.240222832067634,5.420337372011478,-0.07411212684203572,-0.06830603054643947
2025-05-19,57,92219.32844421748,81948.21719121281,30019.875766449342,322390.70868683624,0.47276967346844145,105553.8698174146,-12.63292515590665,82767.49939150251,11.419734946934202,1,92,1583.3014623238616,126.57369794251532,1456.7277643813463,0.09828156890597234,1,15.833014623238617,6.039325533124807,0.11419734946934201,0.11185160583190923
2025-05-20,60,92021.3335687965,82017.89276749831,30045.39983781706,322664.81786439684,0.4715062756852233,105553.8698174146,-12.820502244045118,82767.49939150251,11.18051680348826,1,92,1580.1735485961046,126.41374966535794,1453.7597989307467,0.00015978848866870975,1,15.801735485961046,6.026359102694975,-0.002146999753319001,-0.0019755642258840744
2025-05-21,50,91850.3583983993,82087.61592131107,30070.941338135737,322939.1142156784,0.4703649244337683,105553.8698174146,-12.982481308093597,82767.49939150251,10.973943967949928,1,92,1577.472038369207,126.1975816698199,1451.2744566993872,0.00021595204349455344,1,15.77472038369207,6.0151621580898675,-0.001857994921029671,-0.0017096288121629666
2025-05-22,29,84782.62830721909,82157.38667717714,30096.500276389925,323213.59783716826,0.43627777379157756,105553.8698174146,-19.678332538755118,82767.49939150251,2.4346862361815713,1,92,1465.781050458868,117.25497975538246,1348.5260707034856,0.008933668246191247,1,14.657810504588682,5.5523055799624474,-0.07694831260781876,-0.07080378301082613
2025-05-23,29,88710.3374568546,82227.20505963176,30122.076661567546,323488.2688253899,0.45499643237789805,105553.8698174146,-15.957285497628526,82767.49939150251,7.180159010533327,1,92,1528.2489631254248,122.25531213932989,1405.993650986095,0.005005337721669094,1,15.282489631254247,5.809526214229265,0.04632681515136605,0.042617492323973494
2025-05-24,51,87361.01674209312,82297.0710932179,30147.67050265938,323763.1272768974,0.4481820951282791,105553.8698174146,-17.235609747696778,82767.49939150251,5.549904714243681,1,92,1506.85980897152,120.54735146400809,1386.312457507512,0.0017062544209009048,1,15.068598089715199,5.721160931348655,-0.015210411249057976,-0.013995857134535106
2025-05-25,63,88207.37332052675,82366.98480248844,30173.2818086598,324038.1732882836,0.45188579883963614,105553.8698174146,-16.433785447083604,82767.49939150251,6.572475874005601,1,92,1520.2893765469018,121.62216030980017,1398.6672162371017,0.0010758847305226027,1,15.20289376546902,5.776587738076642,0.00968803489240777,0.00891228732455751
2025-05-26,53,93819.85405958931,82436.94621200401,30198.910588566046,324313.406956172,0.47751316253248766,105553.8698174146,-11.116613515091956,82767.49939150251,13.353495936620652,1,92,1609.2770022891657,128.7356092591759,1480.5413930299899,0.007120569518894628,1,16.092770022891656,6.1441419027341615,0.06362824929235811,0.05853334708184654
2025-05-27,46,91281.63061587246,82506.95534633307,30224.556851378224,324588.8283772169,0.46560206321399833,105553.8698174146,-13.521284654205502,82767.49939150251,10.286804949968165,1,92,1569.2157065983738,125.5345703413654,1443.6811362570083,0.0031978410767337664,1,15.692157065983737,5.977916905100529,-0.0270542250268766,-0.024893971413128657
