date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,fng_velocity,pos,trade,ret,turnover,strategy_ret,equity,bh_equity
2025-06-23,53,89362.46043915475,84415.33196292161,30923.647458949465,332096.53154576535,0.4470186167230486,4.0,100.0,0,0.002088755163099032,0.0,0.002088755163099032,7.368220594766407,5.852232911883473
2025-06-24,61,87273.21197438627,84486.68740185356,30949.7869100006,332377.2494346275,0.4366972007532894,4.0,100.0,0,-0.023379486805771288,0.0,-0.023379486805771288,7.195955378589053,5.715410709735792
2025-06-25,58,93209.78818390386,84558.09128182886,30975.94410633227,332658.1578943504,0.46406324747442673,7.0,100.0,0,0.06802289127687788,0.0,0.06802289127687788,7.685445068940081,6.104189471046854
2025-06-26,50,90191.4116255875,84629.54362767459,31002.119057039316,332939.2570226059,0.4498406096317978,4.0,100.0,0,-0.032382613640973834,0.0,-0.032382613640973834,7.436570270613666,5.906519861814643
2025-06-27,63,89232.17307691167,84701.04446422427,31028.31177121893,333220.54691709095,0.44498065833073924,10.0,100.0,0,-0.010635586375540074,0.0,-0.010635586375540074,7.357477985162781,5.8437005596454705
2025-06-28,51,82337.60206992616,84772.59381632195,31054.52225797218,333502.02767554397,0.41075091696539884,8.0,100.0,0,-0.07726552844390433,0.0,-0.07726552844390433,6.788998560624786,5.392183947836524
2025-06-29,63,89455.15291429726,84844.1917088202,31080.75052640323,333783.69939573697,0.4453206690111453,1.0,100.0,0,0.08644350412739055,0.0,0.08644350412739055,7.375863385721003,5.858303223186979
2025-06-30,50,90431.69735516809,84915.83816657937,31106.99658561911,334065.5621754724,0.44953875545250127,3.0,100.0,0,0.010916581203616271,0.0,0.010916581203616271,7.456382597318007,5.922255866038307
2025-07-01,68,88118.73622973252,84987.53321446828,31133.26044472995,334347.6161125862,0.4382688787962534,7.0,100.0,0,-0.02557688502021005,0.0,-0.02557688502021005,7.26567155695971,5.770783008692381
2025-07-02,56,87998.72500443483,85059.27687736496,31159.542112849253,334629.86130495055,0.4373393277681474,2.0,100.0,0,-0.0013619263102548906,0.0,-0.0013619263102548906,7.255776247704616,5.7629236274820705
2025-07-03,53,91353.39288021368,85131.0691801559,31185.84159909363,334912.2978504708,0.4527440869362135,3.0,100.0,0,0.03812177819178375,0.0,0.03812177819178375,7.532379340428824,5.982616523745132
2025-07-04,62,90502.23763590268,85202.9101477361,31212.158912582792,335194.9258470859,0.4484455236517533,1.0,100.0,0,-0.009317171672288849,0.0,-0.009317171672288849,7.462198869013247,5.926875458543926
2025-07-05,63,94260.55557719084,85274.79980500974,31238.494062439826,335477.7453927708,0.4652300443064234,12.0,96.0,1,0.04152734826743343,0.040000000000000036,0.03982625433673609,7.759390299081873,6.1730028798485845
2025-07-06,67,88871.4053336798,85346.7381768888,31264.84705779067,335760.75658553105,0.44007502003123866,4.0,100.0,1,-0.0571729098190793,0.040000000000000036,-0.0572129098190793,7.3154530016494625,5.820074342886085
2025-07-07,65,92687.69146653872,85418.72528829372,31291.217907764363,336043.9595234058,0.45743129263078425,15.0,96.0,1,0.042941665190621814,0.040000000000000036,0.04118399858299694,7.616732607703375,6.0699980267028275
2025-07-08,61,92228.70969622556,85490.76116415484,31317.606621493578,336327.354304473,0.4549850317807811,7.0,100.0,1,-0.004951917164522923,0.040000000000000036,-0.004991917164522923,7.5787105094613985,6.039939899285778
2025-07-09,74,88295.75885027213,85562.8458294096,31344.013208113578,336610.9410268383,0.4362723063789339,18.0,96.0,1,-0.04264345515520507,0.040000000000000036,-0.040977716948996865,7.268152255366301,5.782375993050451
2025-07-10,51,90063.23902876877,85634.97930900464,31370.43767676299,336894.71978864376,0.4442664411581264,2.0,100.0,1,0.020017724537526815,0.040000000000000036,0.019977724537526817,7.413353399020813,5.898126002851742
2025-07-11,44,91827.24695353348,85707.16162789574,31396.880036583814,337178.6906880675,0.45208243795903685,18.0,96.0,1,0.019586325606180344,0.040000000000000036,0.01876287258193313,7.552449204251481,6.013648619209875
2025-07-12,67,90675.35065469232,85779.39281104722,31423.340296721155,337462.85382332106,0.44640995986425647,4.0,100.0,1,-0.012544166759393849,0.040000000000000036,-0.012584166759393849,7.457407924023329,5.938212408098108
2025-07-13,71,86751.19459928846,85851.67288343045,31449.81846632272,337747.20929264376,0.427418616452472,4.0,100.0,0,-0.04327698792528234,0.0,-0.04327698792528234,7.1346737713414665,5.681224461415085
2025-07-14,60,88059.2567666343,85924.00187002812,31476.31455454034,338031.75719431945,0.4333681556034251,5.0,100.0,0,0.015078318787284717,0.0,0.015078318787284717,7.242252656909032,5.766887774946421
2025-07-15,69,86249.2437281741,85996.37979582859,31502.828570527945,338316.49762665434,0.4242647286228321,8.0,100.0,0,-0.020554489157873612,0.0,-0.020554489157873612,7.093391853194014,5.648352342701611
2025-07-16,64,87642.09922400364,86068.80668583082,31529.360523443334,338601.4306879962,0.4306585517901354,10.0,100.0,0,0.0161491908290734,0.0,0.0161491908290734,7.207944391856638,5.739568662553744
2025-07-17,75,95386.2278372081,86141.28256504226,31555.91042244742,338886.55647672643,0.46597211375553027,24.0,96.0,1,0.08836082980407989,0.040000000000000036,0.08478639661191668,7.819080023821235,6.246721712294486
2025-07-18,68,87913.86465635202,86213.80745847886,31582.47827670423,339171.8750912596,0.4312536755985137,24.0,96.0,0,-0.07833796712884877,0.0,-0.07520444844369482,7.231050423292648,5.757366232133694
2025-07-19,69,88267.9715156577,86286.38139116362,31609.06409538038,339457.38663003827,0.4325925491199871,2.0,100.0,1,0.004027884119187197,0.040000000000000036,0.003987884119187197,7.259887014440738,5.78055623614845
2025-07-20,45,91674.37597059284,86359.0043881309,31635.667887646632,339743.0911915495,0.44818891866183885,26.0,96.0,1,0.03859162498518365,0.040000000000000036,0.0370079599857763,7.528560622572417,6.003637294619655
2025-07-21,54,89184.6715527037,86431.67647442207,31662.289662676336,340028.98887430807,0.4362360860161971,6.0,100.0,1,-0.027158127792304643,0.040000000000000036,-0.02719812779230464,7.3237978686675795,5.840589745753729
2025-07-22,46,86124.29895551494,86504.39767508635,31688.9294296457,340315.0797768595,0.42117288103915246,23.0,96.0,1,-0.03431500664752951,0.040000000000000036,-0.032982406381628325,7.082241391106282,5.640169869802697
2025-07-23,59,92602.18660980275,86577.16801518355,31715.587197734818,340601.3639977911,0.45136798203036166,5.0,100.0,1,0.07521556323650058,0.040000000000000036,0.07517556323650058,7.614652876659554,6.064398423309447
2025-07-24,47,85740.28362419755,86649.98751978124,31742.262976126633,340887.8416357206,0.41858202718040965,28.0,96.0,1,-0.07410087425385714,0.040000000000000036,-0.07117683928370284,7.072665952656371,5.615021198318504
2025-07-25,55,90407.68791611322,86722.8562139548,31768.95677400694,341174.5127892965,0.44055676830722307,13.0,96.0,0,0.05443653898292511,0.0,0.0522590774236081,7.442276950267557,5.92068351867072
2025-07-26,49,88661.65495800848,86795.7741227895,31795.66860056516,341461.3775572064,0.43198764783374244,20.0,96.0,0,-0.019312881441286622,0.0,-0.018540366183635158,7.304294410369568,5.806338059823252
2025-07-27,30,83845.48131901532,86868.74127137913,31822.398464993832,341748.43603817094,0.40810622305134686,15.0,96.0,0,-0.05432081818542833,0.0,-0.0521479854580112,6.923390171676583,5.490933025752461
2025-07-28,59,92404.95384133467,86941.7576848252,31849.146376488337,342035.6883309418,0.4486996037526284,5.0,100.0,1,0.10208627093155176,0.040000000000000036,0.10204627093155176,7.629896320900333,6.051481902286431
2025-07-29,73,92827.69191540376,87014.8233882378,31875.912344247175,342323.1345343036,0.450268480673165,27.0,96.0,1,0.004574842110683264,0.040000000000000036,0.004351848426255933,7.663100473196939,6.079166476525049
2025-07-30,64,89337.14068393932,87087.93840673756,31902.696377472734,342610.7747470832,0.4337692510366097,5.0,100.0,1,-0.03760247787530335,0.040000000000000036,-0.03764247787530335,7.374642383178396,5.850574753591229
2025-07-31,57,95135.92855234984,87161.10276545152,31929.498485369724,342898.60906813224,0.4599074623428147,10.0,100.0,0,0.06490903810013027,0.0,0.06490903810013027,7.8533233266029585,6.230329933179743
2025-08-01,67,94484.18065092352,87234.31648951732,31956.31867714676,343186.63759634417,0.4566580035450731,12.0,96.0,1,-0.006850702056980351,0.040000000000000036,-0.006616673974701137,7.801360446532912,6.187647799090842
2025-08-02,61,92737.9442421022,87307.57960407968,31983.156962015037,343474.8604306403,0.44844613214463014,12.0,96.0,0,-0.01848178601741679,0.0,-0.017742514576720117,7.662944695092054,6.073289016516905
2025-08-03,69,87913.6335970451,87380.89213429182,32010.013349188866,343763.2776699753,0.425588360354926,39.0,96.0,0,-0.05202089268296395,0.0,-0.04994005697564539,7.280256800417937,5.757351100356056
2025-08-04,42,86269.29562277842,87454.25410531755,32036.88784788645,344051.88941334566,0.41728121867900253,17.0,96.0,0,-0.01870401560016921,0.0,-0.017955854976162443,7.149533565120412,5.649665515559345
2025-08-05,69,92874.80809421588,87527.66554232781,32063.78046732858,344340.69575977576,0.44800680760273404,4.0,100.0,1,0.07656852213469745,0.040000000000000036,0.07652852213469745,7.696676802811491,6.082252054641088
2025-08-06,51,90940.27942404256,87601.12647050126,32090.691216738895,344629.69680832047,0.4387864064409666,13.0,96.0,1,-0.020829423068211006,0.040000000000000036,-0.020036246145482564,7.542464291888134,5.955562253387472
2025-08-07,70,96575.78398866336,87674.63691502792,32117.620105345195,344918.89265807933,0.46376053986048515,13.0,96.0,0,0.06196929017936248,0.0,0.05949051857218798,7.991169403924769,6.324624218848898
2025-08-08,49,97113.40806511896,87748.19690110564,32144.56714237813,345208.28340818256,0.46574577776332904,18.0,96.0,0,0.005566862149612106,0.0,0.005344187663627622,8.033875712871183,6.359832530023328
2025-08-09,49,90860.54783938448,87821.80645393782,32171.532337070414,345497.86915778246,0.4373570696770899,12.0,96.0,0,-0.06438719791958747,0.0,-0.06181171000280397,7.537288117108619,5.950340734177286
2025-08-10,43,89056.60770323736,87895.46559874144,32198.515698659692,345787.6500060844,0.4285563520441416,26.0,96.0,0,-0.01985394298233789,0.0,-0.019059785263044374,7.393629024130832,5.832203008515448
2025-08-11,68,90942.93230552634,87969.17436073907,32225.5172363857,346077.6260523161,0.43703257288266634,26.0,96.0,0,0.021181186336838298,0.0,0.020333938883364766,7.54397062483378,5.955735987193083
2025-08-12,61,98243.3759260152,88042.93276516174,32252.53695949125,346367.7973957384,0.46920637322613806,8.0,100.0,1,0.0802749970273966,0.040000000000000036,0.0802349970273966,8.149261085492085,6.433832675860966
2025-08-13,42,89700.07172904449,88116.74083725047,32279.57487722282,346658.16413565143,0.4305299113296179,9.0,100.0,0,-0.08696061303313185,0.0,-0.08696061303313185,7.440596345730648,5.874342642215502
2025-08-14,56,90697.11597479908,88190.59860225476,32306.63099882999,346948.7263713886,0.4348334377333357,14.0,96.0,1,0.011115311577078124,0.040000000000000036,0.010630699113994998,7.519695086710802,5.939637790994244
2025-08-15,62,92822.76554934868,88264.50608543184,32333.70533356518,347239.484202314,0.4442393246177076,13.0,96.0,0,0.023436793460337002,0.0,0.02249932172192352,7.688883125717476,6.078843855130988
2025-08-16,65,94707.64478995444,88338.46331204964,32360.797890684724,347530.4377278336,0.4523547486076248,16.0,96.0,0,0.02030621722430448,0.0,0.0194939685353323,7.83876997144206,6.202282178925906
2025-08-17,72,100313.5020194652,88412.47030738097,32387.908679446737,347821.5870473725,0.47622603879125625,29.0,96.0,0,0.05919117978219823,0.0,0.0568235325909103,8.284196572386948,6.569402578438634
2025-08-18,57,89278.33640833198,88486.52709671289,32415.037709114567,348112.9322604121,0.42678061469527334,11.0,96.0,0,-0.1100067826262503,0.0,-0.10560651132120029,7.409331473278118,5.846723737008007
2025-08-19,88,93967.17722900014,88560.63370533517,32442.184988952555,348404.4734664443,0.4479902033558177,27.0,96.0,0,0.05251935698289478,0.0,0.05041858270357899,7.7828994649418215,6.153789908132295
2025-08-20,80,98619.8272671016,88634.79015855117,32469.350528230003,348696.2107650145,0.4679951295878634,38.0,96.0,0,0.04951356606959534,0.0,0.047533023426811524,8.152844207537418,6.458485991327013
2025-08-21,66,93977.1263330599,88708.99648166983,32496.534336218276,348988.14425569004,0.4473296910289518,10.0,100.0,1,-0.04707674980475707,0.040000000000000036,-0.047116749804757066,7.7687086868137145,6.154441462195782
2025-08-22,27,92248.65415862954,88783.2527000093,32523.736422192098,349280.27403807454,0.4391573115703156,35.0,96.0,1,-0.018392477423757048,0.040000000000000036,-0.017696778326806762,7.631227571297634,6.041246036546512
2025-08-23,57,90320.048390361,88857.55883889765,32550.95679542985,349572.6002118106,0.4299046955699494,8.0,100.0,1,-0.02090660059877003,0.040000000000000036,-0.02094660059877003,7.471379295283341,5.9149441185415315
2025-08-24,51,93422.51921051437,88931.91492367079,32578.195465212753,349865.1228765716,0.44377910146448407,21.0,96.0,1,0.034349747098723515,0.040000000000000036,0.032935757214774576,7.7174548298122865,6.118120953116515
2025-08-25,69,100488.51841962026,89006.32097967378,32605.452440825404,350157.84213206713,0.4741403656781988,12.0,96.0,0,0.07563486051134705,0.0,0.07260946609089317,8.27781510458554,6.580864177997032
2025-08-26,70,89445.8406224525,89080.77703225875,32632.727731554987,350450.7580780344,0.4247507029569967,18.0,96.0,0,-0.1098899453473452,0.0,-0.10549434753345138,7.404552401124741,5.857693373138637
2025-08-27,68,98207.3907012635,89155.28310678924,32660.02134669285,350743.8708142555,0.46376327760282526,12.0,96.0,0,0.09795368926983627,0.0,0.09403554169904282,8.100843497203455,6.431476049649038
2025-08-28,36,91249.54640929232,89229.83922863436,32687.333295532397,351037.18044053455,0.43245647765336925,30.0,96.0,0,-0.0708484793485269,0.0,-0.06801454017458582,7.549868351714878,5.975815751564933
2025-08-29,69,93156.37898191003,89304.44542317535,32714.663587371477,351330.68705672334,0.4408164561455536,42.0,96.0,0,0.020896899191857665,0.0,0.020061023224183357,7.701326436058157,6.1006917709145005
2025-08-30,68,89429.31760292125,89379.10171579903,32742.012231509976,351624.3907626957,0.42326451357507006,11.0,96.0,0,-0.04000865447671109,0.0,-0.03840830829764265,7.40553151600125,5.856611301783068
2025-08-31,55,96250.66075928882,89453.8081319022,32769.37923725143,351918.2916583644,0.4538772799095958,4.0,100.0,1,0.07627636371615054,0.040000000000000036,0.07623636371615054,7.970102310166537,6.303332315581991
2025-09-01,58,94594.58198870617,89528.56469689234,32796.764613903295,352212.3898436846,0.4462143820240158,11.0,96.0,1,-0.01720589508184578,0.040000000000000036,-0.016557659278571946,7.838136071699441,6.194877841094079
2025-09-02,46,94829.04858167205,89603.37143618098,32824.16837077452,352506.68541862734,0.4469053813733318,24.0,96.0,0,0.00247864717023516,0.0,0.0023795012834257534,7.856786926541715,6.210232757524859
2025-09-03,67,94918.7991874708,89678.22837519262,32851.59051717878,352801.1784832144,0.44695210694310694,1.0,100.0,1,0.0009464463383437316,0.040000000000000036,0.0009064463383437316,7.863908682282426,6.216110409578481
2025-09-04,47,91339.62316964124,89753.13553935797,32879.03106243206,353095.8691374924,0.4304088812146721,11.0,96.0,1,-0.037707767570473005,0.040000000000000036,-0.036239456867654084,7.578924902779681,5.981714763061698
2025-09-05,49,89884.12253214701,89828.09295411853,32906.490015854266,353390.75748155,0.4232905783511478,20.0,96.0,0,-0.015935040971112757,0.0,-0.015297639332268246,7.462985243090611,5.886395893234799
2025-09-06,44,91938.50223177344,89903.10064492201,32933.967386767596,353685.84361550055,0.4324585633607117,24.0,96.0,0,0.022855868664587442,0.0,0.021941633918003942,7.626735333229971,6.020934584678341
2025-09-07,60,97448.98430655166,89978.15863722833,32961.46318449871,353981.12763950543,0.4566274274927211,5.0,100.0,1,0.059936609157352994,0.040000000000000036,0.059896609157352995,8.08355091863102,6.381808987642196
2025-09-08,58,92199.26179661922,90053.26695650075,32988.97741837549,354276.609653739,0.43294860200503665,0.0,100.0,0,-0.05387149540130709,0.0,-0.05387149540130709,7.648077942491758,6.038011394112409
2025-09-09,66,93099.78844165866,90128.42562821691,33016.510097731116,354572.2897584324,0.4366916058213426,20.0,96.0,1,0.009767178472924298,0.040000000000000036,0.009336491334007326,7.719484155923644,6.096985729020256
2025-09-10,68,96543.00751130958,90203.63467786,33044.06123190076,354868.1680538384,0.4516385227722688,1.0,100.0,1,0.03698417716393232,0.040000000000000036,0.03694417716393232,8.004674146194256,6.322477729388308
