date,close,rainbow_position_v2,rainbow_v2_fire_sale,rainbow_v2_buy,rainbow_v2_accumulate,rainbow_v2_still_cheap,rainbow_v2_is_bubble,rainbow_v2_fomo,rainbow_v2_sell,rainbow_v2_max_bubble
2024-06-24,63710.72440056496,0.4014603105910111,21388.328964106917,64662.317506841064,107936.30604957521,151210.29459230936,194484.28313504352,237758.2716777777,281032.2602205118,324306.248763246
2024-06-25,63405.83239342991,0.399327578891388,21400.184248372498,64750.12051164883,108100.05677492515,151449.99303820147,194799.92930147782,238149.86556475417,281499.80182803044,324849.7380913068
2024-06-26,62606.088365739175,0.39429476563379146,21412.039783172873,64838.06067800023,108264.08157282758,151690.1024676549,195116.12336248226,238542.14425730964,281968.165152137,325394.1860469644
2024-06-27,61873.940140511535,0.3896077321349628,21423.89556463051,64926.13824889186,108428.38093315321,151930.62361741456,195432.8663016759,238935.10898593726,282437.3516701986,325939.59435445996
2024-06-28,63700.34532017892,0.39992623046603404,21435.75158886766,65014.35346778428,108592.9553467009,152171.55722561752,195750.15910453413,239328.76098345077,282907.36286236736,326485.964741284
2024-06-29,66190.49254968374,0.4136336440852201,21447.60785200706,65102.70657858222,108757.80530515738,152412.90403173253,196068.0027583077,239723.10148488288,283378.200211458,327033.29893803323
2024-06-30,64926.775437166965,0.40618797404953555,21459.464350172635,65191.19782563897,108922.9313011053,152654.66477657162,196386.39825203796,240118.1317275043,283849.86520297057,327581.59867843695
2024-07-01,62557.95807217102,0.39218745131659705,21471.321079491616,65279.82745376515,109088.33382803868,152896.84020231222,196705.34657658575,240513.85295085932,284322.35932513286,328130.8656994064
2024-07-02,69828.1174111911,0.43212803895980806,21483.17803608679,65368.59570821072,109254.01338033464,153139.43105245856,197024.8487245825,240910.26639670643,284795.68406883033,328681.10174095427
2024-07-03,64978.25531050597,0.4053698637358198,21495.03521608426,65457.50283467839,109419.97045327252,153382.43807186664,197344.90569046076,241307.37330905494,285269.84092764906,329232.3085462432
2024-07-04,66047.5271333509,0.41097950015951124,21506.89261561342,65546.54907934307,109586.20554307272,153625.86200680234,197665.518470532,241705.17493426165,285744.8313979913,329784.48786172096
2024-07-05,64563.83772111884,0.4022896813506709,21518.75023079995,65635.73468880658,109752.71914681322,153869.70360481986,197986.6880628265,242103.67252083315,286220.6569788398,330337.6414368464
2024-07-06,63152.61771867075,0.3938339593946058,21530.608057773527,65725.05991014518,109919.51176251682,154113.96361488846,198308.4154672601,242502.86731963177,286697.3191720034,330891.7710243751
2024-07-07,62680.012345252464,0.3907222820612879,21542.46609266433,65814.52499088578,110086.58388910722,154358.6427873287,198630.70168555013,242902.7605837716,287174.81948199304,331446.8783802145
2024-07-08,68365.85421864882,0.4221132069226106,21554.324331600223,65904.13017900128,110253.93602640234,154603.7418738034,198953.54772120446,243303.35356860555,287653.1594160066,332002.9652634077
2024-07-09,67085.98751718504,0.4148302953798048,21566.18277071448,65993.87572293973,110421.56867516499,154849.26162739025,199276.9545796155,243704.64753184078,288132.340484066,332560.03343629127
2024-07-10,64868.15443171444,0.402174890137613,21578.041406137367,66083.76187159307,110589.48233704877,155095.2028025045,199600.9232679602,244106.64373341593,288612.3641988716,333118.0846643273
2024-07-11,66669.84658939809,0.41181464027560893,21589.900234001045,66173.78887431152,110757.67751462199,155341.56615493246,199925.45479524293,244509.34343555343,289093.23207586387,333677.12071617437
2024-07-12,65962.41898736125,0.4075499968917555,21601.759250441002,66263.95698091497,110926.15471138894,155588.35244186292,200250.5501723369,244912.7479028109,289574.9456332848,334237.1433637588
2024-07-13,68341.8351603742,0.4201141246528149,21613.61845158758,66354.2664416835,111094.91443177943,155835.56242187537,200576.21041197126,245316.8584020672,290057.5063921631,334798.15438225906
2024-07-14,66111.8655432115,0.4076396895046156,21625.477833578672,66444.71750734722,111263.95718111575,156083.1968548843,200902.43652865285,245721.6762024214,290540.9158761899,335360.15554995846
2024-07-15,65459.726485100095,0.40365725528451923,21637.337392548456,66535.31042909292,111433.28346563739,156331.25650218184,201229.2295387263,246127.20257527079,291025.17561181524,335923.1486483597
2024-07-16,67997.0304456655,0.41715235108185145,21649.197124633003,66626.04545860447,111602.89379257594,156579.7421265474,201556.59046051887,246533.43879449036,291510.2871284618,336487.1354624333
2024-07-17,68234.57453004262,0.4180516459781688,21661.057025971026,66716.92284799511,111772.7886700192,156828.6544920433,201884.5203140674,246940.38613609152,291996.25195811555,337052.11778013967
2024-07-18,73184.88222251869,0.443186841649106,21672.917092700325,66807.94284985239,111942.96860700447,157077.99436415653,202213.0201213086,247348.0458784607,292483.07163561275,337618.0973927648
2024-07-19,67290.18348277487,0.41223551005697984,21684.77732095707,66899.10571723213,112113.43411350719,157327.76250978225,202542.0909060573,247756.41930233236,292970.7476986074,338185.07609488245
2024-07-20,67191.45447240058,0.4113325478152653,21696.637706882197,66990.41170366475,112284.18570044733,157577.95969722988,202871.73369401245,248165.50769079503,293459.28168757755,338753.05568436015
2024-07-21,67743.82620557261,0.41394244052183693,21708.49824661644,67081.86106312987,112455.2238796433,157828.58669615674,203201.94951267017,248575.31232918362,293948.675145697,339322.0379622105
2024-07-22,69076.14486419578,0.42065470127932597,21720.35893630104,67173.45405008915,112626.54916387727,158079.64427766536,203532.7393914535,248985.8345052416,294438.9296190297,339892.02473281784
2024-07-23,70700.79265702504,0.42873207799698465,21732.219772078457,67265.19091945943,112798.1620668404,158331.13321422137,203864.10436160234,249397.07550898334,294930.0466563643,340463.0178037453
2024-07-24,69471.05096961392,0.4219829125852739,21744.08075008953,67357.0719266492,112970.06310320887,158583.05427976855,204196.0454563282,249809.0366328879,295422.02780944755,341035.01898600726
2024-07-25,67271.97037154202,0.40993033504303833,21755.941866479163,67449.09732751666,113142.25278855416,158835.40824959168,204528.56371062918,250221.71917166671,295914.8746327042,341608.0300937417
2024-07-26,70503.13611844972,0.42659282068086835,21767.80311739206,67541.26737840191,113314.73163941175,159088.1959004216,204861.66016143144,250635.1244224413,296408.5886834511,342182.052944461
2024-07-27,66606.76009963639,0.40559179730512085,21779.664498971302,67633.58233610418,113487.50017323709,159341.41801036996,205195.33584750287,251049.25368463577,296903.1715217686,342757.08935890155
2024-07-28,67885.12699532443,0.41212244634984546,21791.526007365464,67726.0424579242,113660.55890848294,159595.0753590417,205529.59180960042,251464.10826015918,297398.62471071794,343333.1411612766
2024-07-29,73532.7401665079,0.4407275043830709,21803.387638720083,67818.64800160944,113833.90836449881,159849.16872738817,205864.42909027752,251879.6894531669,297894.9498160563,343910.2101789457
2024-07-30,68476.33188027996,0.4145313597301136,21815.24938918334,67911.39922538894,114007.54906159456,160103.69889780015,206199.84873400576,252295.99857021138,298392.148406417,344488.29824262264
2024-07-31,64433.66585377915,0.3921207503251809,21827.11125490108,68004.29638797938,114181.48152105769,160358.666654136,206535.8517872143,252713.03692029262,298890.22205337096,345067.4071864493
2024-08-01,70263.34110843435,0.4231249383612576,21838.97323202609,68097.33974855216,114355.70626507822,160614.0727816043,206872.43929813037,253130.80581465646,299389.1723311825,345647.5388477086
2024-08-02,68438.91853570257,0.4132320646027655,21850.835316707387,68190.52956678302,114530.22381685866,160869.9180669343,207209.61231700995,253549.30656708562,299889.0008171612,346228.6950672369
2024-08-03,69272.75734198467,0.41724702869876173,21862.69750509451,68283.86610279862,114705.03470050273,161126.20329820685,207547.37189591097,253968.5404936151,300389.7090913192,346810.8776890233
2024-08-04,70693.82130832926,0.42422291975517246,21874.559793341814,68377.34961722944,114880.13944111708,161382.9292650047,207885.71908889234,254388.50891277997,300891.29873666755,347394.0885605552
2024-08-05,68778.58333616848,0.4139235871226208,21886.422177599867,68470.9803711645,115055.53856472916,161640.09675829377,208224.65495185842,254809.21314542307,301393.7713389877,347978.32953255234
2024-08-06,70626.01315821026,0.4231354255207083,21898.284654022627,68564.75862619409,115231.23259836555,161897.706570537,208564.18054270846,255230.65451487995,301897.12848705135,348563.60245922284
2024-08-07,76459.08474800986,0.4514295243031034,21910.14721876386,68658.68464437177,115407.22206997966,162155.75949558755,208904.29692119546,255652.83434680337,302401.3717724113,349149.9091980192
2024-08-08,72438.4990827177,0.43154516456762865,21922.009867979286,68752.75868825294,115583.5075085266,162414.2563288003,209245.0051490739,256075.75396934763,302906.50278962124,349737.2516098949
2024-08-09,73297.20293216781,0.43542544805751515,21933.872597825146,68846.9810208554,115760.08944388565,162673.1978669159,209586.30628994614,256499.41471297643,303412.5231360066,350325.6315590369
2024-08-10,69625.75249578171,0.41651284610057343,21945.735404457493,68941.35190569538,115936.96840693326,162932.58490817115,209928.20140940903,256923.81791064693,303919.4344118848,350915.0509131227
2024-08-11,70496.35100760353,0.42062767188757927,21957.59828403434,69035.87160677412,116114.1449295139,163192.4182522537,210270.69157499349,257348.9648977333,304427.23822047305,351505.51154321287
2024-08-12,69653.56608874637,0.41592471026118827,21969.461232715654,69130.54038857539,116291.61954443513,163452.6987002949,210613.77785615463,257774.8570120144,304935.9361678741,352097.01532373385
2024-08-13,72527.86643539525,0.430128913086697,21981.324246658347,69225.35851606858,116469.3927854788,163713.42705488903,210957.46132429928,258201.49559370952,305445.52986311977,352689.56413253
2024-08-14,72256.74052398057,0.42840877493500107,21993.187322022008,69320.3262547146,116647.46518740722,163974.6041200998,211301.74305279242,258628.88198548503,305956.02091817756,353283.1598508702
2024-08-15,72841.87709957232,0.4309420709438687,22005.05045497179,69415.44387046262,116825.83728595346,164236.2307014443,211646.62411693513,259057.017532426,306467.4109479168,353877.80436340766
2024-08-16,71782.3480522703,0.4252979750542307,22016.91364166763,69510.71162974829,117004.50961782895,164498.30760590962,211992.10559399027,259485.90358207095,306979.7015701516,354473.49955823226
2024-08-17,72705.19559596252,0.42952439162886114,22028.776878269255,69606.12979950558,117183.4827207419,164760.8356419782,212338.18856321453,259915.54148445086,307492.89440568717,355070.24732692353
2024-08-18,70361.55672204428,0.41737259221465955,22040.640160945575,69701.69864714924,117362.7571333529,165023.81561955655,212684.87410576022,260345.93259196388,308006.9910781676,355668.04956437123
2024-08-19,71520.45923935555,0.4228792175274794,22052.503485858117,69797.41844060791,117542.33339535771,165287.24835010752,213032.1633048573,260777.07825960714,308521.9932143569,356266.9081691067
2024-08-20,71505.43834813377,0.4224366237246057,22064.366849173974,69893.28944826637,117722.21204735877,165551.13464645116,213380.05724554355,261208.97984463596,309037.90244372835,356866.82504282077
2024-08-21,74459.28726026266,0.43660689152667653,22076.230247055722,69989.31193903758,117902.39363101943,165815.4753230013,213728.55701498315,261641.63870696502,309554.72039894684,357467.8020909287
2024-08-22,75461.80020273781,0.4410354872738035,22088.093675674416,70085.4861823115,118082.8786889486,166080.27119558566,214077.66370222275,262075.05620885984,310072.4487154969,358069.841222134
2024-08-23,76115.68911707481,0.44375738514849583,22099.957131198033,70181.81244798607,118263.66776477412,166345.52308156216,214427.3783983502,262509.2337151383,310591.0890319263,358672.9443487144
2024-08-24,74920.15040949469,0.4377039376281244,22111.820609793645,70278.29100645674,118444.76140311985,166611.23179978295,214777.70219644604,262944.17259310914,311110.64298977226,359277.1133864354
2024-08-25,75854.45724421379,0.44177518969123597,22123.684107631023,70374.92212859687,118626.1601495627,166877.39817052853,215128.63619149436,263379.87421246024,311631.1122334261,359882.3502543919
2024-08-26,72608.72364713685,0.42572863870200656,22135.54762088265,70471.70608579888,118807.86455071511,167144.02301563133,215480.18148054756,263816.33994546375,312152.49841038,360488.6568752962
2024-08-27,74315.37018929655,0.4336845542305638,22147.411145719376,70568.64314994132,118989.87515416325,167411.1071583852,215832.33916260712,264253.57116682903,312674.80317105097,361096.0351752729
2024-08-28,71900.00238141285,0.4214825667992544,22159.27467831186,70665.73359342126,119172.19250853066,167678.65142364005,216185.11033874945,264691.5692538588,313198.0281689682,361704.4870840776
2024-08-29,68779.33352715378,0.40523459265154405,22171.138214836377,70762.97768911973,119354.81716340309,167946.65663768642,216538.4961119698,265130.33558625315,313722.1750605365,362314.0145348199
2024-08-30,75145.42846660575,0.43654963491013954,22183.001751466123,70860.37571042895,119537.74966939178,168215.12362835463,216892.49758731746,265569.8715462803,314247.24550524313,362924.619464206
2024-08-31,72468.20861776247,0.42320432563917704,22194.86528437555,70957.92793124002,119720.9905781045,168484.05322496896,217247.11587183343,266010.1785186979,314773.24116556236,363536.30381242686
2024-09-01,70949.25453679048,0.415266285544725,22206.72880974111,71055.63462595126,119904.54044216141,168753.44625837158,217602.35207458172,266451.25789079187,315300.163707002,364149.06952321215
2024-09-02,71820.99047188018,0.41926874515311513,22218.5923237398,71153.49606947134,120088.39981520288,169023.30356093444,217958.20730666598,266893.1110523975,315828.01479812904,364762.9185438606
2024-09-03,73464.03840990407,0.42698556993648074,22230.455822550604,71251.51253719753,120272.56925184447,169293.6259664914,218314.68268113834,267335.73939578526,316356.79611043225,365377.8528250792
