date,close,rainbow_position_v2,rainbow_v2_fire_sale,rainbow_v2_buy,rainbow_v2_accumulate,rainbow_v2_still_cheap,rainbow_v2_is_bubble,rainbow_v2_fomo,rainbow_v2_sell,rainbow_v2_max_bubble
2024-01-20,50072.248777253655,0.4085920831977267,44194.30603793364,46451.0985567588,48707.89107558396,50964.683594409114,53221.476113234276,55478.26863205944,57735.0611508846,59991.85366970976
2024-01-21,44362.21152110989,0.008318684159391578,44249.563733397816,46509.39087551253,48769.21801762725,51029.04515974197,53288.87230185669,55548.6994439714,57808.526586086125,60068.35372820084
2024-01-22,44887.70597128999,0.042756221588999443,44304.88611000677,46567.75378973239,48830.62146945801,51093.48914918363,53356.35682890925,55619.22450863488,57882.0921883605,60144.959868086116
2024-01-23,49249.747852468754,0.34204789286140375,44360.2732381816,46626.18738118603,48892.101524190446,51158.01566719487,53423.9298101993,55689.843953203716,57955.75809620814,60221.67223921257
2024-01-24,46263.034968942055,0.13329370037637434,44415.72518841497,46684.69173172944,48953.65827504392,51222.624818358396,53491.591361672865,55760.55790498734,58029.52444830182,60298.490991616294
2024-01-25,43095.87490478684,0.0,44471.24203127481,46743.266923314164,49015.29181535353,51287.316707392885,53559.34159943224,55831.36649147161,58103.391383510956,60375.41627555032
2024-01-26,51088.78311479284,0.4496036025726909,44526.82383739352,46801.91303798196,49077.00223857041,51352.09143915885,53627.1806397473,55902.26984033575,58177.359040924195,60452.44824151264
2024-01-27,47280.74313435363,0.19216471163366136,44582.470677479614,46860.63015786415,49138.789638248694,51416.94911863323,53695.108599017774,55973.26807940231,58251.427559786855,60529.58704017139
2024-01-28,46565.792252043466,0.13824101138558756,44638.1826223113,46919.41836518744,49200.65410806358,51481.889850939726,53763.125593815865,56044.361336692,58325.59707956815,60606.83282244429
2024-01-29,44179.61142778241,0.0,44693.95974273575,46978.277742265425,49262.5957417951,51546.91374132477,53831.23174085445,56115.54974038413,58399.8677399138,60684.18573944348
2024-01-30,45553.838823343904,0.05822007116845554,44749.802109675045,47037.208371507695,49324.614633340345,51612.020895172995,53899.427157005644,56186.8334188383,58474.23968067095,60761.6459425036
2024-01-31,49327.63759066126,0.3143160158423767,44805.70979412038,47096.21033541606,49386.71087671173,51677.2114180074,53967.71195930307,56258.21250059875,58548.71304189442,60839.213583190096
2024-02-01,45875.41064767528,0.07304114510990464,44861.68286713362,47155.28371658135,49448.88456602907,51742.485415476796,54036.08626492452,56329.687114372246,58623.28796381997,60916.888813267695
2024-02-02,44728.33735178847,0.0,44917.721399853915,47214.428597692015,49511.135795530114,51807.842993368205,54104.550191206305,56401.257389044404,58697.9645868825,60994.6717847206
2024-02-03,47989.95286196602,0.212139929699289,44973.82546348461,47273.64506152349,49573.46465956238,51873.28425760127,54173.103855640155,56472.923453679046,58772.74305171793,61072.562649756816
2024-02-04,48738.209306992445,0.25860078091816735,45029.99512930283,47332.933190944204,49635.87125258558,51938.80931422696,54241.74737586833,56544.68543750971,58847.62349915109,61150.56156079246
2024-02-05,47570.51632551635,0.17525981942821423,45086.23046865879,47392.29306891784,49698.35566917688,52004.41826943593,54310.48086969498,56616.54346995403,58922.60607021307,61228.66867047212
2024-02-06,46513.92874365215,0.09777901731180418,45142.53155297593,47451.724778501244,49760.91800402656,52070.11122955187,54379.304455077174,56688.497680602486,58997.6909061278,61306.88413165311
2024-02-07,48195.15089833129,0.20969126847142042,45198.898453746515,47511.2284028407,49823.55835193489,52135.888301029074,54448.21825012326,56760.54819921745,59072.87814831163,61385.20809740582
2024-02-08,45763.68707873879,0.036489754226755065,45255.33124253388,47570.804025177335,49886.27680782079,52201.74959046424,54517.222373107696,56832.69515575116,59148.16793839461,61463.640721038064
2024-02-09,45259.50473266048,0.0,45311.82999097923,47630.45172884724,49949.07346671526,52267.695204583266,54586.316942451274,56904.93868031929,59223.56041818729,61542.18215605531
2024-02-10,48009.13150216946,0.18477603756903976,45368.39477078685,47690.17159727345,50011.948423760055,52333.72525024666,54655.50207673326,56977.27890321986,59299.055729706466,61620.83255619307
2024-02-11,48470.01374152273,0.21188490589821934,45425.0256537427,47749.96371398019,50074.901774217695,52399.83983445519,54724.77789469269,57049.71595493019,59374.65401516769,61699.592075405184
2024-02-12,47268.829872739625,0.12584904567284544,45481.72271169744,47809.82816257782,50137.9336134582,52466.039064338576,54794.144515218955,57122.24996609934,59450.35541697972,61778.4608678601
2024-02-13,46622.5815825044,0.07681732582860988,45538.48601657762,47869.76502677414,50201.04403697066,52532.323047167185,54863.60205736371,57194.881067560236,59526.16007775676,61857.43908795328
2024-02-14,47050.42557378819,0.10256089550056793,45595.315640380555,47929.77439037071,50264.23314036086,52598.691890351016,54933.15064034118,57267.60939033133,59602.068140321484,61936.52689031164
2024-02-15,47087.67864285399,0.10106328056335721,45652.21165517735,47989.85633725905,50327.50101934075,52665.14570142245,55002.79038350415,57340.43506558586,59678.07974766756,62015.72442974926
2024-02-16,47268.1956464303,0.10947214521172904,45709.17413311227,48050.01095143119,50390.847769750115,52731.68458806904,55072.521406387954,57413.35822470688,59754.1950430258,62095.03186134472
2024-02-17,48962.09159065352,0.22030303509884844,45766.2031463975,48110.23831696362,50454.27348752974,52798.30865809586,55142.343828661986,57486.37899922811,59830.414169794225,62174.44934036035
2024-02-18,46718.51722662115,0.06313986131311643,45823.29876732376,48170.53851803454,50517.77826874532,52865.0180194561,55212.25777016689,57559.497520877674,59906.737271588456,62253.97702229924
2024-02-19,52835.8853479314,0.4605839952778357,45880.461068250595,48230.911638915044,50581.36220957949,52931.81278024394,55282.26335090839,57632.71392157284,59983.16449223729,62333.615062901736
2024-02-20,49864.46500687555,0.2676164747874362,45937.6901216102,48291.35776396367,50645.02540631714,52998.69304867061,55352.36069102408,57706.02833337755,60059.69597573102,62413.36361808449
2024-02-21,49670.336467616224,0.25079628277605565,45994.985999911994,48351.87697764379,50708.767955375595,53065.65893310739,55422.549910839196,57779.44088857099,60136.33186630279,62493.22284403459
2024-02-22,48082.68039906601,0.14073436066745168,46052.34877572991,48412.46936450345,50772.58995327698,53132.710542050525,55492.83113082406,57852.9517195976,60213.072308371135,62573.192897144676
2024-02-23,48461.82102422249,0.16227243046435952,46109.77852171976,48473.13500919141,50836.49149666306,53199.84798413471,55563.204471606354,57926.56095907801,60289.91744654965,62653.2739340213
2024-02-24,44823.55202566736,0.0,46167.275310605764,48533.87399644804,50900.47268229031,53267.07136813259,55633.67005397486,58000.26873981714,60366.86742565941,62733.466111501686
2024-02-25,46041.64331420369,0.0,46224.83921518362,48594.68641110796,50964.53360703231,53334.38080295665,55704.227998881,58074.07519480534,60443.922390729684,62813.76958665402
2024-02-26,48629.30942080568,0.16128037016964017,46282.4703083251,48655.572338102305,51028.67436787951,53401.776397656715,55774.87842743392,58147.980457211124,60521.08248698833,62894.184516765534
2024-02-27,49566.71165116367,0.2194490719082678,46340.16866297584,48716.53186245859,51092.89506194134,53469.25826142409,55845.62146090684,58221.984660389586,60598.34785987234,62974.71105935509
2024-02-28,50407.75382474044,0.2702132600456282,46397.93435215318,48777.565069294236,51157.1957864353,53536.82650357636,55916.45722071743,58296.08793785849,60675.71865499955,63055.34937214061
2024-02-29,46342.46864112989,0.0,46455.76744894542,48838.672043825994,51221.57663870657,53604.48123358714,55987.38582846771,58370.290423348284,60753.19501822886,63136.09961310943
2024-03-01,47462.49969732769,0.065814775958774,46513.66802651876,48899.85287136351,51286.037716208266,53672.222561053015,56058.40740589777,58444.59225074252,60830.77709558727,63216.961940432026
2024-03-02,49828.82435990917,0.22030144076111685,46571.63615810822,48961.1076373105,51350.579116512796,53740.05059571508,56129.522074917375,58518.99355411966,60908.46503332195,63297.93651252424
2024-03-03,46715.35388685935,0.0059818749936772645,46629.6719170276,49022.436427172135,51415.20093731668,53807.96544746122,56200.72995760576,58593.4944677503,60986.258977894846,63379.023488039384
2024-03-04,51388.02739559845,0.3125225964368162,46687.775376661215,49083.83932654206,51479.90327642291,53875.96722630376,56272.03117618461,58668.095126065455,61064.1590759463,63460.22302582715
2024-03-05,50047.33304526259,0.22231001526637448,46745.94661046542,49145.31642111325,51544.68623176109,53944.05604240892,56343.42585305675,58742.795663704586,61142.16547435242,63541.53528500025
2024-03-06,47065.37127226152,0.018126528961189162,46804.18569197332,49206.8677966738,51609.54990137429,54012.23200607477,56414.91411077526,58817.59621547574,61220.27832017623,63622.960424876714
2024-03-07,45995.01171124128,0.0,46862.492694790955,49268.493539106654,51674.49438342236,54080.49522773806,56486.496072053764,58892.49691636946,61298.49776068516,63704.49860500087
2024-03-08,50160.043976642,0.21739499574074947,46920.867692596665,49330.19373438969,51739.51977618273,54148.84581797576,56558.17185976879,58967.497901561816,61376.823943354844,63786.14998514788
2024-03-09,46780.83127461242,0.0,46979.310759145716,49391.968468600964,51804.62617805621,54217.283887511454,56629.9415969667,59042.59930642195,61455.2570158772,63867.91472533245
2024-03-10,50316.95900934228,0.2194074253203866,47037.82196826425,49453.817827909945,51869.81368755564,54285.80954720132,56701.805406847016,59117.80126649271,61533.7971261384,63949.79298578409
2024-03-11,48865.392283401925,0.1200353746329256,47096.401393854714,49515.741898585235,51935.08240331575,54354.42290804627,56773.76341277679,59193.10391750731,61612.44442223782,64031.78492696834
2024-03-12,51095.29390252475,0.26121775763103044,47155.04910989365,49577.740766993316,52000.43242409298,54423.12408119265,56845.81573829232,59268.50739539198,61691.19905249165,64113.89070959132
2024-03-13,50185.73007231686,0.1986780176194272,47213.7651904294,49639.81451958945,52065.86384874949,54491.91317790953,56917.96250706957,59344.01183622961,61770.061165389656,64196.1104945497
2024-03-14,51302.80920676112,0.26624528883151505,47272.549709585335,49701.96324293303,52131.37677628072,54560.79030962841,56990.2038429761,59419.6173763238,61849.030909671485,64278.44444301918
2024-03-15,49248.77212803111,0.12921019479133342,47331.40274156216,49764.18702367648,52196.97130579081,54629.75558790513,57062.53987001946,59495.32415213378,61928.108434248104,64360.892716362425
2024-03-16,49797.08356197819,0.16116837298148184,47390.32436063108,49826.48594857202,52262.647536512966,54698.80912445391,57134.97071239486,59571.132300335805,62007.29388827675,64443.45547621769
2024-03-17,49690.905716380585,0.1501581558365151,47449.31464114159,49888.860104465755,52328.40556778993,54767.9510311141,57207.49649443827,59647.04195776244,62086.5874210866,64526.13288441078
2024-03-18,53353.1056160568,0.37738655606170934,47508.3736575138,49951.30957830139,52394.24549908899,54837.18141987658,57280.117340664176,59723.053261451765,62165.989182239355,64608.92510302695
2024-03-19,53485.68969225773,0.3813658735403866,47567.50148424549,50013.834457121506,52460.16742999753,54906.50040287354,57352.83337574956,59799.16634862557,62245.499321501586,64691.83229437761
2024-03-20,50949.03765735751,0.2192751878917589,47626.69819590673,50076.43482806056,52526.171460214406,54975.90809236824,57425.644724522084,59875.38135667592,62325.11798882976,64774.8546209836
2024-03-21,53874.81437146026,0.3967511935183376,47685.963867143815,50139.110778357426,52592.25768957104,55045.40460078465,57498.55151199826,59951.69842321188,62404.84533442549,64857.9922456391
2024-03-22,49075.98490627154,0.08936605124116365,47745.298572678636,50201.86239534332,52658.42621800801,55114.990040672696,57571.55386333739,60028.11768600207,62484.68150866676,64941.24533133145
2024-03-23,52167.21867718773,0.283869986351283,47804.70238730475,50264.68976644887,52724.67714559299,55184.664524737105,57644.651903881226,60104.639283025346,62564.62666216947,65024.61404131359
2024-03-24,49123.71796973573,0.08442055128291748,47864.17538589534,50327.592979201814,52791.01057250829,55254.42816581477,57717.84575912125,60181.263352427726,62644.6809457342,65108.09853904068
2024-03-25,51122.55220200747,0.20997941207141835,47923.717643393844,50390.572121228186,52857.42659906253,55324.28107689687,57791.13555473121,60257.99003256556,62724.844510399904,65191.698988234246
2024-03-26,52666.40483230329,0.30258504597573543,47983.329234821096,50453.62728024932,52923.925325677534,55394.223371105756,57864.52141653398,60334.81946196219,62805.117507390416,65275.41555281864
2024-03-27,50273.89261113718,0.14746235908008198,48043.01023527541,50516.758544088676,52990.50685290193,55464.2551617152,57938.003470528456,60411.75177934172,62885.50008815498,65359.24839696824
2024-03-28,51081.16966027898,0.19515259926518327,48102.760719924765,50579.96600066459,53057.17128140443,55534.37656214426,58011.581842884094,60488.78712362392,62965.99240436376,65443.19768510359
2024-03-29,51251.28770640749,0.20188894384011888,48162.58076401711,50643.249737991864,53123.91871196661,55604.58768594136,58085.256659916115,60565.92563389086,63046.59460786561,65527.263581840365
2024-03-30,54025.7612981632,0.3690374824536165,48222.47044287573,50706.60984419118,53190.74924550664,55674.88864682209,58159.028048137545,60643.167449452994,63127.30685076845,65611.4462520839
2024-03-31,53164.84426505853,0.3127926210353152,48282.42983189614,50770.04640747255,53257.66298304897,55745.279558625385,58232.8961342018,60720.512709778224,63208.12928535464,65695.74586093106
2024-04-01,52943.86978657964,0.2951937232449747,48342.459006549296,50833.559516147834,53324.660025746365,55815.7605353449,58306.861044943435,60797.96155454197,63289.062064140504,65780.16257373904
2024-04-02,51287.891765675085,0.18796314472876768,48402.55804238802,50897.14925863015,53391.74047487228,55886.33169111441,58380.92290735654,60875.51412359867,63370.1053398408,65864.69655608293
2024-04-03,53642.42712383119,0.32959413671578275,48462.727015032826,50960.815723427986,53458.904431823146,55956.99314021831,58455.08184861347,60953.170557008634,63451.259265403794,65949.34797379895
2024-04-04,52607.07646463485,0.26226689824350413,48522.96600018464,51024.5589991481,53526.15199811156,56027.74499707502,58529.33799603848,61030.93099500194,63532.5239939654,66034.11699292886
2024-04-05,55702.0432931387,0.44369810554035355,48583.27507361855,51088.37917449884,53593.48327537914,56098.587376259435,58603.69147713973,61108.79557802003,63613.899678900314,66119.00377978061
2024-04-06,51976.41743451202,0.2150049184194012,48643.65431118623,51152.276338286145,53660.898365386056,56169.520392485974,58678.14241958589,61186.764446685804,63695.38647378572,66204.00850088564
2024-04-07,51331.482481339495,0.17044219531959848,48704.10378881365,51216.25057941342,53728.39737001318,56240.54416061295,58752.690951212724,61264.83774181249,63776.98453241226,66289.13132301203
