date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,pos,portfolio_value,cash,btc_value,fees_paid,trade,equity,bh_equity,ret,strategy_ret,signal_change
2024-09-15,76,77556.64624079491,66193.20344143853,24248.38284472608,260409.2498796369,0.4897663990724419,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.079085282960882,-0.008913794596925428,0.0,False
2024-09-16,49,75282.01475557749,66251.89887497436,24269.8845891593,260640.16231510998,0.4768536360492646,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,4.930122584588679,-0.029328646808105097,0.0,False
2024-09-17,45,79653.46062821183,66310.63610813196,24291.401645938484,260871.2391935709,0.5002572916327512,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.21640296767825,0.058067599370545064,0.0,False
2024-09-18,45,78179.06068648622,66369.41516338356,24312.93402329582,261102.48060342716,0.4920136302454258,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.119846406658752,-0.01851018060103471,0.0,False
2024-09-19,58,79670.0505027733,66428.2360632087,24334.48172946618,261333.8866331151,0.4995986106346739,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.217489417283997,0.019071472632118835,0.0,False
2024-09-20,46,77448.56782933207,66487.09883009804,24356.04477268852,261565.45737111472,0.4873127834711244,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.07200736642279,-0.027883535399088277,0.0,False
2024-09-21,42,75129.84996803942,66546.00348654632,24377.623161203268,261797.1929059221,0.4741354675167717,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,4.920157507829558,-0.0299388087640593,0.0,False
2024-09-22,52,77242.99350316949,66604.95005505993,24399.21690325513,262029.0933260791,0.48544714982514686,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.058544567485802,0.028126550712253673,0.0,False
2024-09-23,40,74646.19473439627,66663.93855815093,24420.826007090895,262261.15872014995,0.4706689983957452,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,4.888483546946863,-0.03361856721239931,0.0,False
2024-09-24,48,76503.20939032205,66722.96901834144,24442.450480961026,262493.38917673845,0.48064751416400275,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.010097054832072,0.02487755286834581,0.0,False
2024-09-25,46,81108.36427703586,66782.04145816086,24464.09033311867,262725.78478447703,0.504898047871257,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.3116827414828744,0.0601955777203822,0.0,False
2024-09-26,65,81051.44511729124,66841.15590014706,24485.74557182005,262958.3456320314,0.5042296105575205,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.307955178719526,-0.0007017668307328639,0.0,False
2024-09-27,56,77120.8192000696,66900.3123668457,24507.416205324273,263191.07180809794,0.48291643455694316,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.050543529084734,-0.04849544522659088,0.0,False
2024-09-28,61,80739.60858559352,66959.51088080976,24529.102241893113,263423.96340140194,0.5018605452567453,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.2875334042410636,0.046923637781076,0.0,False
2024-09-29,61,83199.65249150869,67018.75146460287,24550.803689792236,263657.02050071035,0.5141312882822181,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.448638524222374,0.030468860934682818,0.0,False
2024-09-30,55,79281.01483231869,67078.03414079538,24572.52055728978,263890.2431948168,0.4934359916033773,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.19201197022913,-0.04709920705005277,0.0,False
2024-10-01,68,81254.88024430783,67137.3589319644,24594.252852656362,264123.6315725414,0.5034229854600751,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.321277884248324,0.02489707549990272,0.0,False
2024-10-02,53,81422.27424778695,67196.72586069819,24616.00058416669,264357.1857227481,0.5039175803555962,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.332240302825411,0.002060110149394223,0.0,False
2024-10-03,63,79471.95916094276,67256.13494959072,24637.763760097532,264590.9057343233,0.4933323412394498,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.204516669392737,-0.023953090292085477,0.0,False
2024-10-04,48,77770.41612390542,67315.58622124595,24659.54238872936,264824.79169619293,0.4838430362795871,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.093084798410221,-0.021410608911647144,0.0,False
2024-10-05,51,76730.49319411037,67375.07969827409,24681.336478344896,265058.8436973071,0.4778001147295381,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.02498157961274,-0.013371703298311055,0.0,False
2024-10-06,56,81522.6041440795,67434.61540329595,24703.146037230767,265293.061826658,0.502947665420896,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.338810779043765,0.062453800966014716,0.0,False
2024-10-07,40,79263.9048140116,67494.19335893798,24724.97107367567,265527.4461732599,0.49073968362735904,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.1908914570766544,-0.027706417793964988,0.0,False
2024-10-08,66,78062.85750411889,67553.81358783618,24746.811595971783,265761.9968261644,0.4839359417140114,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.1122364092955,-0.01515251251765748,0.0,False
2024-10-09,56,84139.33026892232,67613.47611263493,24768.66761241436,265996.7138744564,0.5151406322769427,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.510176816571541,0.07784076780026683,0.0,False
2024-10-10,54,83574.88323795763,67673.18095598648,24790.539131301546,266231.59740725165,0.511933373833667,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.473211904511229,-0.006708480197793687,0.0,False
2024-10-11,57,81796.50781215298,67732.92814055148,24812.426160934556,266466.64751369884,0.5025012449995645,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.3567483789387085,-0.021278826328015255,0.0,False
2024-10-12,52,78577.50864917561,67792.71768899789,24834.328709617286,266701.8642829756,0.48521690289820163,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.145940252659237,-0.03935374808873082,0.0,False
2024-10-13,52,79856.75973509914,67852.54962400321,24856.24678565712,266937.24780429684,0.491648010389783,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.22971676542325,0.016280117655994797,0.0,False
2024-10-14,54,77938.44686409367,67912.4239682522,24878.180397364118,267172.7981669064,0.48103377402804925,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.104088916057668,-0.02402192221884414,0.0,False
2024-10-15,73,87244.21752709472,67972.3407444381,24900.129553051418,267408.51546008105,0.528175533623939,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.713511900572906,0.1193989749273312,0.0,False
2024-10-16,49,78585.60130612283,68032.29997526194,24922.09426103504,267644.3997731285,0.4837742048490771,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.146470230382528,-0.09924573188226316,0.0,False
2024-10-17,60,81042.05039589242,68092.30168343375,24944.074529634287,267880.4511953918,0.49636868664798245,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.3073399304654165,0.03125825913325686,0.0,False
2024-10-18,51,78098.60345488024,68152.34589167142,24966.070367171345,268116.669816245,0.4804129466531444,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.11457736576071,-0.03631999593585511,0.0,False
2024-10-19,46,83881.97207051334,68212.43262270124,24988.081781971483,268353.055725095,0.5101349832231147,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.493322758262598,0.07405213870404626,0.0,False
2024-10-20,51,80741.80127045506,68272.56189925682,25010.108782362637,268589.60901137756,0.4936914390168931,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.287677000360161,-0.037435586247526076,0.0,False
2024-10-21,64,83386.1294376276,68332.73374408075,25032.151376676033,268826.3297645639,0.5068952548654562,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.460850660235881,0.03275042326978839,0.0,False
2024-10-22,56,82063.58300219219,68392.94817992399,25054.209573245986,269063.218074158,0.49978947654700734,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.374238790565851,-0.015860508748336555,0.0,False
2024-10-23,51,83857.92212623887,68453.2052295454,25076.283380409684,269300.27402969514,0.508529912523829,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.491747758260133,0.021865230086270504,0.0,False
2024-10-24,64,81431.13075961059,68513.50491571169,25098.372806507195,269537.4977207412,0.4957885308690617,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.332820304424786,-0.028939321474899082,0.0,False
2024-10-25,56,80051.0401870927,68573.8472611991,25120.477859882078,269774.8892368998,0.4882172250502185,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.242439943027189,-0.016947948034664928,0.0,False
2024-10-26,70,84091.77247065406,68634.23228879005,25142.59854888016,270012.4486677986,0.5085904548078126,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.507062317363769,0.05047694913292178,0.0,False
2024-10-27,72,82616.10434252238,68694.66002127706,25164.73488185096,270250.17610310536,0.500761939995312,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.410422704443199,-0.017548305675762266,0.0,False
2024-10-28,61,84600.66752901138,68755.13048145938,25186.886867146473,270488.07163251395,0.5103906491224662,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.540389201992706,0.024021505277725286,0.0,False
2024-10-29,64,83791.37848979195,68815.64369214638,25209.05451312239,270726.13534575835,0.5059710205482775,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.487389900862548,-0.009565988813763249,0.0,False
2024-10-30,74,87632.70458404187,68876.19967615356,25231.237828136665,270964.36733259645,0.5244825322161148,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.738953419632857,0.045843930049651815,0.0,False
2024-10-31,55,83969.88946594132,68936.79845630545,25253.436820550538,271202.7676828218,0.5061265169151757,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.499080355720436,-0.041797353345266464,0.0,False
2024-11-01,70,82095.25818944204,68997.44005543555,25275.651498728548,271441.3364862631,0.49624520098046837,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.376313157950127,-0.02232504161220361,0.0,False
2024-11-02,63,85522.28800481603,69058.12449638464,25297.881871037895,271680.0738327778,0.513102505617989,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.600744944821005,0.04174455249858422,0.0,False
2024-11-03,65,83954.1652127737,69118.85180200193,25320.127945848875,271918.97981225647,0.5049366331604603,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.49805059454947,-0.018335837693608248,0.0,False
2024-11-04,62,87786.5655100475,69179.6219951456,25342.389731535066,272158.05451462505,0.5233698313151938,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.749029574324637,0.04564872138935505,0.0,False
2024-11-05,55,87561.73071456637,69240.43509868115,25364.667236472724,272397.2980298382,0.5219194305907802,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.734305431956744,-0.002561152656728516,0.0,False
2024-11-06,62,87150.75872587327,69301.29113548192,25386.96046904098,272636.7104478813,0.5195675737637803,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.7073914035574305,-0.0046935114842896475,0.0,False
2024-11-07,50,85611.20852082879,69362.19012843138,25409.269437622672,272876.29185877985,0.511689567831252,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.606568235359272,-0.017665367778231578,0.0,False
2024-11-08,47,83842.70135476648,69423.13210041856,25431.59415060269,273116.04235258105,0.5025266069273809,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.490750969459587,-0.02065742554763772,0.0,False
2024-11-09,50,87020.15975330572,69484.1170743438,25453.93461637004,273355.9620193766,0.5178260029428865,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.698838644358971,0.03789785332767792,0.0,False
2024-11-10,46,87104.10970612447,69545.14507311297,25476.290843315783,273596.05094928003,0.517862372332909,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.7043364190892385,0.0009647184406089693,0.0,False
2024-11-11,60,89497.49961132636,69606.21611964212,25498.662839834684,273836.30923244485,0.5289111978911466,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.861076454058723,0.027477347662203444,0.0,False
2024-11-12,76,87315.80190535334,69667.33023685397,25521.050614323973,274076.73695905093,0.5181454544002001,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.718199869686145,-0.02437719171426911,0.0,False
2024-11-13,67,86100.76326988562,69728.48744768086,25543.454175184383,274317.3342193157,0.5118728186138065,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.638628547939294,-0.013915449540104596,0.0,False
2024-11-14,55,88580.59920567634,69789.68777506235,25565.873530819317,274558.1011034853,0.5234643872245367,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.801029822570572,0.028801555777358212,0.0,False
2024-11-15,52,86927.66828615605,69850.93124194648,25588.308689635258,274799.0377018392,0.5151600735618868,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.69278149681109,-0.018660191219550426,0.0,False
2024-11-16,44,85120.11633915838,69912.21787129025,25610.759660041993,275040.1441046919,0.5059389829497803,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.574407238289399,-0.020793747061607748,0.0,False
2024-11-17,67,88630.37900022366,69973.54768605855,25633.22645045218,275281.42040238914,0.5225927399943087,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.8042898374645775,0.0412389316654449,0.0,False
2024-11-18,40,91040.91232637876,70034.9207092241,25655.70906928136,275522.86668530735,0.5335273037079417,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.962152573082986,0.027197596956558323,0.0,False
2024-11-19,43,86303.2973893663,70096.33696376746,25678.207524947953,275764.48304385395,0.510646122553306,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.651892247640258,-0.0520383069100655,0.0,False
2024-11-20,54,89349.0692531745,70157.79647267882,25700.721825873876,276006.26956847403,0.5248870562847773,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.851355940290076,0.035291488922687186,0.0,False
2024-11-21,60,86924.23717483443,70219.29925895618,25723.251980483932,276248.2263496436,0.5129277826346585,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.692556797731609,-0.02713886220201356,0.0,False
2024-11-22,37,84953.79459819877,70280.8453456048,25745.797997205587,276490.3534778672,0.5028997943742988,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.563515040809358,-0.022668505823898344,0.0,False
2024-11-23,59,89756.966026738,70342.43475563901,25768.35988446961,276732.6510436849,0.5256985950033772,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.8780685767950285,0.05653863316237384,0.0,False
2024-11-24,44,88783.74850349841,70404.06751208266,25790.937650710275,276975.11913767445,0.5207372254761614,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.8143338095120445,-0.010842807709762203,0.0,False
2024-11-25,40,87519.33482999301,70465.74363796462,25813.53130436368,277217.7578504331,0.514326045215968,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.731528979855836,-0.014241499089842846,0.0,False
2024-11-26,60,91409.68832429714,70527.46315632503,25836.140853870067,277460.5672726027,0.5322780045812162,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.986303240169868,0.044451360397804285,0.0,False
2024-11-27,60,88413.65932491646,70589.22609021135,25858.76630767234,277703.5474948536,0.5178712149946293,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.790097143907879,-0.032775836503802225,0.0,False
2024-11-28,62,88303.13612197312,70651.03246267885,25881.407674216287,277946.69860788714,0.5169756245456462,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.782859121111581,-0.0012500693194608115,0.0,False
2024-11-29,44,88870.18032202731,70712.88229679067,25904.064961950568,278190.0207024356,0.5193034304571638,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.819994118444263,0.0064215635475384225,0.0,False
2024-11-30,57,89549.22976523066,70774.77561562072,25926.73817932778,278433.51386927336,0.5221413613403739,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.864464195485355,0.007640914429820622,0.0,False
2024-12-01,71,89376.791568705,70836.71244224784,25949.427334802334,278677.17819919455,0.520960933070499,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.853171439175669,-0.0019256245640274505,0.0,False
2024-12-02,58,87393.2481159668,70898.69279976163,25972.13243683259,278921.01378303533,0.5111384605109915,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.723271722681524,-0.022193048306208496,0.0,False
2024-12-03,67,89407.18866130794,70960.71671125837,25994.853493879345,279165.0207116584,0.5203673995704517,0,9708544.56234471,9708544.56234471,0.0,0.0,0,97085.4456234471,5.855162105780889,0.023044578256992354,0.0,False
